-657.1921,-0.2173,0.0000,1464964742.66033
-656.3763,-0.4599,0.0000,1464964775.78007
-654.5973,-1.9178,0.0000,1464964809.15896
-652.9491,-4.8955,0.0000,1464964842.52502
-649.8660,-3.9000,0.0000,1464964875.86685
-652.2159,-5.8823,0.0000,1464964909.15793
-654.2545,-4.6497,0.0000,1464964942.51060
-655.4719,-3.2542,0.0000,1464964975.78400
-652.9605,-3.0946,0.0000,1464965009.10958
-653.0257,-2.5348,0.0000,1464965042.40522
-652.4717,0.1304,0.0000,1464965075.56544
-651.6563,1.4620,0.0000,1464965109.02787
-650.6640,-1.7574,0.0000,1464965142.27961
-651.4470,-1.8211,0.0000,1464965175.53306
-650.7270,-1.8128,0.0000,1464965197.35819
-649.6132,-3.0749,0.0000,1464965242.28029
-648.6255,-2.5015,0.0000,1464965275.65006
-648.6936,-0.7642,0.0000,1464965308.90208
-649.9399,-2.9695,0.0000,1464965342.15211
-651.8524,-1.6998,0.0000,1464965375.49280
-653.6380,-2.2172,0.0000,1464965408.80241
-654.5825,-0.1278,0.0000,1464965441.97232
-653.5219,-0.5411,0.0000,1464965475.36148
-652.7942,-1.9167,0.0000,1464965508.65085
-651.2432,-2.9057,0.0000,1464965542.02461
-652.0142,-2.9105,0.0000,1464965575.28006
-650.6809,-1.6856,0.0000,1464965608.65724
-650.7195,-0.6633,0.0000,1464965641.87077
-651.4043,-0.0749,0.0000,1464965675.10626
-653.5020,-2.3058,0.0000,1464965708.46975
-653.1666,-2.6278,0.0000,1464965741.77823
-652.0190,-3.0401,0.0000,1464965775.12091
-650.1615,-5.7805,0.0000,1464965808.35668
-649.2569,-8.6696,0.0000,1464965841.77806
-653.2960,-11.1448,0.0000,1464965875.03150
-650.0358,-13.1677,0.0000,1464965908.53128
-651.5430,-12.4673,0.0000,1464965941.78131
-650.8058,-14.2721,0.0000,1464965974.98087
-650.2908,-9.1686,0.0000,1464966008.39797
-649.9986,-5.9788,0.0000,1464966041.77629
-649.0395,-5.3183,0.0000,1464966075.02717
-623.5506,-13.8634,0.0000,1464966106.76273
-623.5506,-13.8634,0.0000,1464966125.06900
-623.5506,-13.8634,0.0000,1464966158.37800
-623.5506,-13.8634,0.0000,1464966191.68700
-623.5506,-13.8634,0.0000,1464966224.99700
-623.5506,-13.8634,0.0000,1464966258.30600
-519.4061,-276.8126,0.0000,1464966291.61500
-531.4710,-242.9320,0.0000,1464966341.15083
-485.8273,-165.9330,0.0000,1464966374.64975
-446.9006,-84.9760,0.0000,1464966408.02579
-416.5583,-34.8570,0.0000,1464966441.27525
-400.0631,2.9166,0.0000,1464966474.65015
-400.7059,6.8070,0.0000,1464966508.00139
-400.3501,5.7370,0.0000,1464966541.27479
-371.9901,14.0172,0.0000,1464966574.52396
-350.3091,20.5173,0.0000,1464966607.89573
-338.6059,22.4025,0.0000,1464966641.14547
-336.1122,18.2122,0.0000,1464966674.49585
-336.1967,15.7103,0.0000,1464966707.77068
-336.1210,14.5134,0.0000,1464966741.02784
-335.0105,17.2711,0.0000,1464966774.34886
-336.8202,18.6460,0.0000,1464966807.59375
-333.5123,18.3467,0.0000,1464966840.98604
-325.8076,18.3484,0.0000,1464966874.23521
-322.3211,19.4846,0.0000,1464966907.60185
-323.5364,18.5795,0.0000,1464966940.96934
-322.5620,19.5650,0.0000,1464966974.22592
-320.1302,19.5337,0.0000,1464967007.46882
-320.4233,18.9353,0.0000,1464967040.90274
-320.7599,18.8273,0.0000,1464967074.23316
-320.8886,20.3907,0.0000,1464967107.52453
-321.2011,20.4675,0.0000,1464967140.90399
-319.8749,17.6464,0.0000,1464967174.14660
-322.0327,19.7115,0.0000,1464967207.39806
-322.7417,23.8995,0.0000,1464967240.77125
-321.8449,24.3210,0.0000,1464967273.97594
-319.5766,23.5146,0.0000,1464967307.27387
-319.4225,23.0881,0.0000,1464967340.62539
-318.1562,22.5386,0.0000,1464967374.02338
-318.6285,22.5938,0.0000,1464967407.27198
-319.8159,20.2012,0.0000,1464967440.64660
-320.2598,21.9236,0.0000,1464967473.89834
-318.7446,23.5479,0.0000,1464967507.28664
-319.3957,24.3186,0.0000,1464967540.52127
-319.0448,23.4388,0.0000,1464967573.87336
-318.6356,21.1871,0.0000,1464967607.14249
-317.8533,21.8326,0.0000,1464967640.52138
-317.5015,22.0568,0.0000,1464967673.89657
-316.2150,21.6996,0.0000,1464967707.01859
-316.7151,23.6127,0.0000,1464967740.39206
-317.8047,22.3812,0.0000,1464967773.64665
-319.5672,21.1828,0.0000,1464967807.02155
-319.1464,23.1903,0.0000,1464967840.27186
-320.8147,24.7425,0.0000,1464967873.72517
-321.7712,24.7591,0.0000,1464967906.97092
-321.1108,25.3908,0.0000,1464967940.27312
-318.1941,24.2734,0.0000,1464967973.64973
-315.8747,22.6777,0.0000,1464968006.86412
-316.1351,21.0324,0.0000,1464968040.14208
-314.9297,19.4310,0.0000,1464968073.48135
-315.2977,19.5235,0.0000,1464968106.73052
-316.4461,21.2490,0.0000,1464968139.98653
-316.7845,20.6694,0.0000,1464968173.39507
-316.9243,21.7549,0.0000,1464968206.64368
-314.2358,24.4239,0.0000,1464968240.01544
-312.3508,20.5016,0.0000,1464968273.34530
-312.3591,21.2904,0.0000,1464968306.61015
-312.0700,19.1608,0.0000,1464968339.91634
-311.5376,16.4440,0.0000,1464968373.22852
-312.7244,15.7950,0.0000,1464968406.48396
-312.8651,16.7341,0.0000,1464968439.90476
-312.6984,18.8425,0.0000,1464968473.11060
-313.6904,18.6623,0.0000,1464968506.46469
-312.8395,18.2053,0.0000,1464968539.76347
-308.7720,12.2853,0.0000,1464968573.14436
-307.7302,13.4125,0.0000,1464968606.39866
-307.4591,12.7736,0.0000,1464968639.63928
-308.1726,12.7615,0.0000,1464968673.14362
-306.8651,13.3645,0.0000,1464968706.39336
-305.6361,13.8258,0.0000,1464968739.58551
-306.5786,12.3359,0.0000,1464968773.02056
-306.5296,13.2923,0.0000,1464968806.34956
-305.7299,12.3761,0.0000,1464968839.64464
-303.2508,14.1053,0.0000,1464968872.86273
-302.9259,13.5346,0.0000,1464968906.22423
-306.2518,11.3473,0.0000,1464968939.47626
-306.7012,11.1360,0.0000,1464968972.85971
-305.8169,10.2879,0.0000,1464969006.14309
-304.6644,10.6624,0.0000,1464969039.26796
-298.6512,5.5595,0.0000,1464969071.01379
-298.6512,5.5595,0.0000,1464969089.60300
-298.6512,5.5595,0.0000,1464969122.91200
-298.6512,5.5595,0.0000,1464969156.22200
-211.9872,-200.9493,0.0000,1464969205.89158
-3.4065,-88.7904,0.0000,1464969239.10540
-3.6268,-33.0526,0.0000,1464969272.52420
-6.1844,-29.8720,0.0000,1464969305.76796
-2.4927,10.9321,0.0000,1464969339.08726
-3.2462,12.5940,0.0000,1464969372.51320
-2.4561,17.9549,0.0000,1464969405.76408
4.1474,19.8655,0.0000,1464969439.09907
21.4416,23.9197,0.0000,1464969472.37475
25.0371,22.5058,0.0000,1464969505.61908
27.2973,23.6142,0.0000,1464969539.02078
26.0866,24.7318,0.0000,1464969572.20666
23.9826,22.8164,0.0000,1464969605.64342
22.9641,23.8464,0.0000,1464969638.87891
23.8268,23.7255,0.0000,1464969672.38895
24.4745,21.8797,0.0000,1464969705.52066
24.0410,18.6996,0.0000,1464969738.86876
24.8227,16.8166,0.0000,1464969772.08572
24.4229,18.6561,0.0000,1464969805.47487
24.7663,17.4839,0.0000,1464969838.82696
23.8160,16.6128,0.0000,1464969872.09438
28.1755,18.7496,0.0000,1464969905.44904
30.0890,19.6705,0.0000,1464969938.79486
32.0591,18.2744,0.0000,1464969972.01324
31.3121,19.5253,0.0000,1464970005.36163
27.1208,21.9958,0.0000,1464970038.64102
26.3807,24.0699,0.0000,1464970071.84429
25.9130,23.9860,0.0000,1464970105.09517
25.7157,22.3255,0.0000,1464970138.46067
25.1337,20.2559,0.0000,1464970171.84269
26.6129,21.6425,0.0000,1464970205.16713
25.8242,21.1633,0.0000,1464970238.45793
26.1801,21.0314,0.0000,1464970271.76041
26.5214,22.3285,0.0000,1464970305.09711
28.5231,22.7936,0.0000,1464970338.51164
25.9434,20.2958,0.0000,1464970371.76823
26.4592,20.6271,0.0000,1464970405.00913
23.9961,21.3202,0.0000,1464970438.38317
23.2454,23.0616,0.0000,1464970471.73128
25.0004,25.4330,0.0000,1464970504.88380
26.4190,29.0573,0.0000,1464970538.22278
27.1357,27.0945,0.0000,1464970571.46568
27.6271,24.6948,0.0000,1464970604.97429
28.0192,19.3725,0.0000,1464970638.21975
28.0931,21.1064,0.0000,1464970682.89154
29.6640,22.4913,0.0000,1464970715.97849
30.5279,23.8303,0.0000,1464970749.22766
32.6748,24.3337,0.0000,1464970782.64590
32.6801,25.3744,0.0000,1464970815.85572
32.0596,23.8380,0.0000,1464970849.09463
33.7591,27.6623,0.0000,1464970882.63518
34.2533,27.4532,0.0000,1464970916.01663
33.5052,22.9621,0.0000,1464970949.20736
32.9337,19.4597,0.0000,1464970982.63415
31.7616,19.4711,0.0000,1464971015.84768
32.6548,20.3020,0.0000,1464971049.26193
33.6532,20.1652,0.0000,1464971082.51195
31.8798,21.4449,0.0000,1464971115.75400
19.1128,22.4782,0.0000,1464971149.01144
17.3071,19.8140,0.0000,1464971182.26232
16.3330,20.0987,0.0000,1464971215.76951
13.9482,17.1053,0.0000,1464971249.01155
13.9190,17.7949,0.0000,1464971282.21511
13.6713,15.5207,0.0000,1464971315.63078
14.4035,15.3073,0.0000,1464971348.89135
15.5904,15.6744,0.0000,1464971382.13397
18.3137,11.4077,0.0000,1464971415.51542
18.8946,13.7226,0.0000,1464971448.85668
16.3959,14.5778,0.0000,1464971482.13779
15.2270,15.6594,0.0000,1464971515.51069
13.9350,16.8519,0.0000,1464971548.88759
14.6446,16.7109,0.0000,1464971582.15387
13.4596,16.8341,0.0000,1464971615.36027
14.5115,13.5490,0.0000,1464971648.63596
16.8795,11.6096,0.0000,1464971681.98777
16.8541,11.8353,0.0000,1464971715.25091
16.9652,14.1978,0.0000,1464971748.51405
16.5443,14.0860,0.0000,1464971781.84647
15.1355,14.1313,0.0000,1464971816.73754
15.8457,14.8389,0.0000,1464971848.45429
15.6838,13.7850,0.0000,1464971881.70403
15.7085,15.7266,0.0000,1464971915.07808
14.3817,15.7258,0.0000,1464971948.32012
13.5005,15.8268,0.0000,1464971981.58925
16.0138,41.7892,0.0000,1464972015.22103
15.6519,230.2964,0.0000,1464972048.33164
15.5435,317.6241,0.0000,1464972081.83968
16.5379,328.6460,0.0000,1464972115.07888
18.8022,332.7718,0.0000,1464972148.46404
18.3157,334.7427,0.0000,1464972181.63566
17.8135,333.4109,0.0000,1464972215.12803
21.3905,328.5110,0.0000,1464972248.38233
22.8103,325.6448,0.0000,1464972281.62409
22.5058,330.7831,0.0000,1464972314.83990
23.3187,334.9661,0.0000,1464972348.25529
22.3697,337.8404,0.0000,1464972381.63048
21.9819,339.4293,0.0000,1464972414.73339
22.3085,340.5918,0.0000,1464972448.25740
21.0282,342.0268,0.0000,1464972481.44898
21.8922,341.6324,0.0000,1464972514.72581
23.1606,342.9827,0.0000,1464972548.25324
23.3414,343.6746,0.0000,1464972581.37668
23.8390,345.7490,0.0000,1464972614.76184
23.3715,344.8460,0.0000,1464972648.00389
20.6539,344.5929,0.0000,1464972681.35569
19.7801,342.7689,0.0000,1464972714.72888
20.3868,341.1373,0.0000,1464972747.88198
25.9100,341.1377,0.0000,1464972781.23236
25.7087,340.8192,0.0000,1464972814.59757
21.8067,340.5125,0.0000,1464972847.97589
22.0007,341.5792,0.0000,1464972881.34566
21.5343,342.1650,0.0000,1464972914.47053
22.7657,341.2514,0.0000,1464972947.73880
23.3250,339.1695,0.0000,1464972981.09260
24.4864,338.6913,0.0000,1464973014.46608
25.0835,338.3501,0.0000,1464973047.72922
25.9667,336.5829,0.0000,1464973080.98010
14.8512,339.7107,0.0000,1464973114.47503
10.0033,338.7611,0.0000,1464973147.70824
10.5114,337.1103,0.0000,1464973180.97309
10.0221,334.9867,0.0000,1464973214.09026
7.3330,336.9301,0.0000,1464973247.59545
7.8447,337.3549,0.0000,1464973280.83379
7.6526,337.8600,0.0000,1464973314.08980
8.6483,339.4343,0.0000,1464973347.37603
6.0283,338.8671,0.0000,1464973380.75236
6.9999,338.9138,0.0000,1464973414.13097
8.1169,340.1670,0.0000,1464973447.37643
8.6298,341.7075,0.0000,1464973480.72596
8.5426,341.8097,0.0000,1464973514.00991
7.9854,341.5809,0.0000,1464973547.25481
12.8860,340.8733,0.0000,1464973580.63171
19.7486,341.6613,0.0000,1464973613.86149
23.6229,340.9035,0.0000,1464973647.22584
23.7483,339.5475,0.0000,1464973680.63211
23.1266,338.8511,0.0000,1464973713.87814
22.2509,337.6309,0.0000,1464973747.12959
22.7047,338.1515,0.0000,1464973780.50734
25.2279,337.1510,0.0000,1464973813.87369
23.5522,338.0434,0.0000,1464973847.25829
20.9852,340.2889,0.0000,1464973880.50660
21.5684,340.7827,0.0000,1464973913.71586
21.8878,341.3742,0.0000,1464973946.95220
25.7725,340.6572,0.0000,1464973980.38327
25.0507,339.9136,0.0000,1464974013.50814
24.5160,337.7652,0.0000,1464974046.89957
23.9237,335.8546,0.0000,1464974080.37540
24.3716,334.8842,0.0000,1464974113.50711
23.0853,334.7002,0.0000,1464974146.87773
23.5068,335.3304,0.0000,1464974180.25263
22.8508,337.4242,0.0000,1464974213.50352
21.8177,336.5486,0.0000,1464974246.74813
22.3379,338.3105,0.0000,1464974280.00785
23.0826,338.2228,0.0000,1464974313.38218
24.3053,337.6911,0.0000,1464974346.75252
24.7059,338.5069,0.0000,1464974380.13112
25.8541,337.4478,0.0000,1464974413.37716
25.4633,337.7481,0.0000,1464974446.62633
25.4892,335.9609,0.0000,1464974479.88405
24.8675,335.5356,0.0000,1464974513.25411
24.3194,335.4226,0.0000,1464974546.60079
23.6003,336.2911,0.0000,1464974579.94718
21.8725,336.7397,0.0000,1464974613.19635
20.5942,338.4750,0.0000,1464974646.45151
21.0951,342.3096,0.0000,1464974679.80987
21.6191,344.8494,0.0000,1464974713.08499
23.0706,342.9676,0.0000,1464974746.49610
22.7794,345.0754,0.0000,1464974779.75125
24.1213,343.9935,0.0000,1464974813.12587
23.7224,348.0473,0.0000,1464974846.25929
23.3079,346.8857,0.0000,1464974879.62592
22.1050,347.0430,0.0000,1464974913.12541
21.4703,346.6151,0.0000,1464974946.32897
21.4704,347.1820,0.0000,1464974979.75091
21.2711,347.4928,0.0000,1464975012.74663
22.1530,346.6152,0.0000,1464975045.75061
127.1608,218.0934,0.0000,1464975062.52700
127.1608,218.0934,0.0000,1464975095.83700
127.1608,218.0934,0.0000,1464975129.14600
127.1608,218.0934,0.0000,1464975162.45500
353.3877,90.6383,0.0000,1464975212.71036
354.6742,163.3230,0.0000,1464975246.08127
359.8099,292.5393,0.0000,1464975279.44677
363.1744,337.6864,0.0000,1464975312.65317
362.7256,338.9669,0.0000,1464975345.87098
364.9861,337.0702,0.0000,1464975379.24930
364.6203,336.7312,0.0000,1464975412.61651
366.5950,338.0688,0.0000,1464975445.95235
367.0391,338.6500,0.0000,1464975479.19325
367.1795,339.1221,0.0000,1464975512.49887
366.6810,340.9400,0.0000,1464975545.86950
367.1778,340.6143,0.0000,1464975579.12352
367.0914,339.3576,0.0000,1464975612.50127
367.4062,338.0685,0.0000,1464975645.62357
367.2651,336.9747,0.0000,1464975679.11793
367.4176,334.7578,0.0000,1464975712.32662
367.2061,336.4767,0.0000,1464975745.62539
368.2407,337.0603,0.0000,1464975778.94442
367.6394,337.5994,0.0000,1464975812.37520
364.9422,338.6754,0.0000,1464975845.57191
360.7000,338.8552,0.0000,1464975878.93569
358.5070,340.7330,0.0000,1464975912.24673
359.0220,341.7359,0.0000,1464975945.62220
360.1197,343.9752,0.0000,1464975978.83032
360.5822,345.1688,0.0000,1464976012.24741
360.7780,346.3013,0.0000,1464976045.45867
359.9306,348.3558,0.0000,1464976078.87206
358.1031,348.9924,0.0000,1464976112.12522
358.4751,347.8316,0.0000,1464976145.36983
358.8671,347.3252,0.0000,1464976178.62470
358.6055,348.4386,0.0000,1464976211.86903
358.4066,348.8398,0.0000,1464976245.36652
358.6804,348.2188,0.0000,1464976278.74684
358.3321,346.1416,0.0000,1464976311.99487
358.8913,345.5408,0.0000,1464976345.21981
356.3752,345.8483,0.0000,1464976389.11726
354.6797,346.5430,0.0000,1464976422.34362
353.7910,345.9965,0.0000,1464976455.75074
354.2225,347.3107,0.0000,1464976488.99278
354.3892,347.2132,0.0000,1464976522.35172
354.8002,347.0285,0.0000,1464976555.75285
355.1376,347.5340,0.0000,1464976588.86574
355.1112,346.0542,0.0000,1464976622.36951
354.1511,345.6077,0.0000,1464976655.74583
353.7089,345.5912,0.0000,1464976688.99614
355.3395,345.8486,0.0000,1464976722.24475
355.3727,345.7850,0.0000,1464976755.58800
353.6595,342.5072,0.0000,1464976788.86711
353.4255,340.8587,0.0000,1464976822.12626
353.5118,340.1774,0.0000,1464976855.36659
353.9331,339.0677,0.0000,1464976888.76259
354.3591,340.0468,0.0000,1464976922.11554
366.1262,342.3383,0.0000,1464976955.36984
369.3654,344.4564,0.0000,1464976988.69057
368.2111,343.4173,0.0000,1464977021.95058
367.9221,342.4348,0.0000,1464977055.32120
367.1010,341.9975,0.0000,1464977088.58007
367.3863,342.7729,0.0000,1464977122.07956
368.0094,341.1213,0.0000,1464977155.20528
367.2499,341.6337,0.0000,1464977188.44248
366.5814,343.5156,0.0000,1464977222.13441
365.4234,344.5936,0.0000,1464977255.17546
364.1997,342.4665,0.0000,1464977288.49362
365.0786,343.1072,0.0000,1464977321.87223
365.1244,343.7999,0.0000,1464977355.14335
366.0663,343.2457,0.0000,1464977388.30158
367.0998,342.3951,0.0000,1464977421.74234
365.8659,342.0747,0.0000,1464977455.14347
365.6248,340.5286,0.0000,1464977488.37126
366.0513,340.9849,0.0000,1464977521.61273
369.3470,342.3911,0.0000,1464977554.99333
368.1397,341.7768,0.0000,1464977588.24308
368.0669,341.9355,0.0000,1464977621.62197
366.2458,341.1646,0.0000,1464977654.96950
366.5668,341.2631,0.0000,1464977688.11632
366.8277,341.4743,0.0000,1464977721.49151
367.1648,341.5115,0.0000,1464977754.88608
366.5334,339.7803,0.0000,1464977788.23789
366.5866,339.2025,0.0000,1464977821.43317
364.8861,339.2835,0.0000,1464977854.83915
364.9941,340.5920,0.0000,1464977888.11997
364.8802,340.6783,0.0000,1464977921.36686
365.2137,340.5786,0.0000,1464977954.74518
366.9776,340.4307,0.0000,1464977988.10554
365.0473,341.1233,0.0000,1464978021.36640
396.5549,341.6860,0.0000,1464978054.50353
640.3200,344.9063,0.0000,1464978087.86532
684.2150,344.2272,0.0000,1464978121.23680
689.2166,345.2544,0.0000,1464978154.70635
691.1494,342.9724,0.0000,1464978187.99572
692.9388,341.2366,0.0000,1464978221.09322
693.7679,341.6369,0.0000,1464978254.44474
694.2186,342.3903,0.0000,1464978287.74666
695.4527,342.9153,0.0000,1464978321.11614
703.3571,350.0124,0.0000,1464978354.36617
704.6327,351.8167,0.0000,1464978387.74050
704.8637,352.5430,0.0000,1464978420.98596
705.0118,353.3997,0.0000,1464978454.31354
704.6600,353.8563,0.0000,1464978487.56071
705.2319,353.1478,0.0000,1464978520.99007
706.3580,354.0006,0.0000,1464978554.23468
708.4233,356.1287,0.0000,1464978587.44964
709.1117,358.0326,0.0000,1464978620.86616
709.8637,357.5684,0.0000,1464978654.24192
709.3080,356.7657,0.0000,1464978687.33485
707.1790,356.2857,0.0000,1464978720.86000
707.1565,353.3749,0.0000,1464978754.11858
707.3338,353.6512,0.0000,1464978787.23974
707.2571,355.1891,0.0000,1464978820.57217
710.2679,354.9524,0.0000,1464978853.86410
711.4254,355.4976,0.0000,1464978887.23416
713.5727,355.7229,0.0000,1464978920.48931
713.4997,356.1549,0.0000,1464978953.94604
711.6898,354.7954,0.0000,1464978987.08288
710.5304,355.0311,0.0000,1464979020.61231
710.8239,353.7535,0.0000,1464979053.82328
711.2109,353.9683,0.0000,1464979087.07473
711.6009,355.7186,0.0000,1464979120.49268
711.2771,355.8960,0.0000,1464979153.86302
710.7507,356.0941,0.0000,1464979187.23878
711.5041,354.9947,0.0000,1464979220.43606
712.5820,356.1391,0.0000,1464979253.73769
713.3798,356.7797,0.0000,1464979287.06583
714.0627,358.4656,0.0000,1464979320.36347
715.3494,358.0500,0.0000,1464979353.61150
714.8614,358.1369,0.0000,1464979386.86324
712.2322,357.5865,0.0000,1464979420.18312
709.2951,356.9038,0.0000,1464979453.58082
707.8517,359.2270,0.0000,1464979486.81175
707.3052,360.7650,0.0000,1464979520.23284
707.5477,360.9331,0.0000,1464979553.61116
703.7436,361.1521,0.0000,1464979586.74030
703.4969,362.4835,0.0000,1464979620.17992
703.2421,363.8742,0.0000,1464979653.48583
702.9929,363.9607,0.0000,1464979686.71675
703.0760,363.2926,0.0000,1464979720.11019
702.3778,362.1653,0.0000,1464979753.30291
704.6394,360.2116,0.0000,1464979786.86198
703.9777,360.4437,0.0000,1464979820.05299
704.4939,360.4928,0.0000,1464979853.24087
705.2030,360.4579,0.0000,1464979886.48605
704.3963,359.2062,0.0000,1464979919.88233
704.4730,358.3084,0.0000,1464979953.06308
703.9956,356.1068,0.0000,1464979986.61959
704.0730,356.2037,0.0000,1464980019.86534
703.7777,356.0835,0.0000,1464980053.19491
702.7066,358.0807,0.0000,1464980086.57951
702.3027,361.3017,0.0000,1464980119.70152
704.6151,363.1985,0.0000,1464980153.10579
705.6593,364.4986,0.0000,1464980186.31761
706.1834,364.1433,0.0000,1464980219.56735
707.3010,364.2018,0.0000,1464980252.93142
707.2556,360.9395,0.0000,1464980286.36049
705.9495,354.9784,0.0000,1464980319.55150
704.2826,352.0073,0.0000,1464980352.85484
702.1252,349.7188,0.0000,1464980386.22090
699.2459,347.2247,0.0000,1464980419.61377
696.9668,344.8190,0.0000,1464980452.86237
691.9201,344.2072,0.0000,1464980486.20762
693.8754,343.6174,0.0000,1464980519.48416
694.9871,342.7737,0.0000,1464980552.73875
694.5561,344.4722,0.0000,1464980586.11137
695.2903,345.2427,0.0000,1464980619.47971
696.9350,345.8879,0.0000,1464980652.70664
697.4962,346.9645,0.0000,1464980686.10778
698.5284,347.4795,0.0000,1464980719.48211
697.3808,348.3470,0.0000,1464980752.60954
697.5797,351.6303,0.0000,1464980785.97845
697.6948,353.0572,0.0000,1464980819.22933
697.3970,357.8765,0.0000,1464980852.58485
698.7463,360.2969,0.0000,1464980885.98398
699.4400,360.9310,0.0000,1464980919.23800
700.6879,361.2947,0.0000,1464980952.49544
700.2887,361.5093,0.0000,1464980985.86293
697.3470,361.3635,0.0000,1464981019.06078
693.7536,361.3147,0.0000,1464981036.00800
693.7536,361.3147,0.0000,1464981069.31800
693.7536,361.3147,0.0000,1464981102.62700
693.7536,361.3147,0.0000,1464981135.93700
693.7536,361.3147,0.0000,1464981169.24600
365.8956,17.0823,0.0000,1464981218.81012
357.1190,105.1428,0.0000,1464981252.05587
339.0313,220.3592,0.0000,1464981285.48295
328.9450,299.5005,0.0000,1464981318.85756
324.5347,338.2072,0.0000,1464981352.10645
321.0812,331.1069,0.0000,1464981385.43117
322.1307,329.7354,0.0000,1464981418.68148
321.6287,328.2082,0.0000,1464981452.18981
320.4890,327.7059,0.0000,1464981485.32038
319.7671,328.3439,0.0000,1464981518.71467
320.3253,328.8648,0.0000,1464981551.98579
320.5877,330.1063,0.0000,1464981585.35613
357.9399,339.9988,0.0000,1464981618.48699
361.6015,341.5761,0.0000,1464981651.86360
365.3909,344.7230,0.0000,1464981685.10564
365.7015,345.3161,0.0000,1464981718.41012
365.4921,344.8173,0.0000,1464981751.82123
363.8122,342.6960,0.0000,1464981785.07126
364.0092,341.0592,0.0000,1464981818.48066
364.8607,339.8835,0.0000,1464981851.85869
364.4045,338.7991,0.0000,1464981884.97529
362.2934,337.3137,0.0000,1464981918.32425
361.1331,337.0392,0.0000,1464981951.72994
360.7582,340.2888,0.0000,1464981984.93692
360.6829,340.0569,0.0000,1464982018.23427
360.9606,338.3406,0.0000,1464982051.60176
361.5818,337.5999,0.0000,1464982084.81558
361.3668,337.3222,0.0000,1464982118.18706
360.3592,338.0520,0.0000,1464982151.43623
360.4426,338.0285,0.0000,1464982184.81598
361.3926,336.9001,0.0000,1464982218.06372
362.8192,341.7501,0.0000,1464982251.30149
360.3048,345.4300,0.0000,1464982284.81695
358.3371,344.9714,0.0000,1464982318.05329
357.6188,346.3782,0.0000,1464982351.32812
357.1876,346.4056,0.0000,1464982384.56817
356.3949,346.2177,0.0000,1464982417.98697
356.6356,344.2128,0.0000,1464982451.31455
356.4060,343.3566,0.0000,1464982484.59822
359.3468,341.7577,0.0000,1464982517.97996
358.4196,343.2595,0.0000,1464982551.49941
357.6834,342.3525,0.0000,1464982584.45692
357.1183,341.8474,0.0000,1464982617.93104
361.2640,339.6692,0.0000,1464982651.05619
361.3155,339.9199,0.0000,1464982684.44164
360.5075,339.2105,0.0000,1464982717.85047
359.5038,341.1355,0.0000,1464982751.10192
358.4868,339.6520,0.0000,1464982784.29692
358.3783,339.9302,0.0000,1464982817.68465
354.3430,338.2758,0.0000,1464982862.56456
355.6645,337.6519,0.0000,1464982895.94089
356.7630,338.4994,0.0000,1464982929.29868
355.8101,338.2396,0.0000,1464982962.56639
354.3318,338.1687,0.0000,1464982995.80244
355.5252,337.7402,0.0000,1464983029.17877
355.6928,335.5993,0.0000,1464983062.44191
356.1899,335.7511,0.0000,1464983095.94112
356.2649,334.6187,0.0000,1464983129.22165
354.4507,334.2824,0.0000,1464983162.60140
354.1224,333.6478,0.0000,1464983195.85142
357.1925,333.5071,0.0000,1464983229.09860
355.6299,332.5277,0.0000,1464983262.47664
356.8202,332.4442,0.0000,1464983295.72524
353.6034,334.0730,0.0000,1464983328.85324
352.3846,332.8709,0.0000,1464983362.34617
353.2411,334.4979,0.0000,1464983395.55087
353.6041,334.6337,0.0000,1464983428.79975
354.3474,335.3933,0.0000,1464983462.22626
356.3882,336.4724,0.0000,1464983495.42383
362.9287,337.0286,0.0000,1464983528.81954
360.3047,335.5210,0.0000,1464983562.22039
357.2504,336.0435,0.0000,1464983595.47241
355.6744,335.9525,0.0000,1464983628.84560
351.1200,336.4895,0.0000,1464983662.19342
350.3040,335.4591,0.0000,1464983695.34964
353.4038,335.9287,0.0000,1464983728.83916
351.1981,334.4499,0.0000,1464983762.17756
351.8600,334.3471,0.0000,1464983795.54933
352.1248,333.6389,0.0000,1464983828.72523
352.8035,334.0763,0.0000,1464983862.09614
353.1584,336.0940,0.0000,1464983895.34845
352.8984,336.5845,0.0000,1464983928.60047
351.6294,336.8549,0.0000,1464983961.97423
352.0227,335.8342,0.0000,1464983995.34970
318.3918,271.7737,0.0000,1464984026.85405
318.3918,271.7737,0.0000,1464984044.95500
318.3918,271.7737,0.0000,1464984078.26500
-139.8308,161.8664,0.0000,1464984127.59343
-39.5073,17.3069,0.0000,1464984161.18929
-26.6758,132.0611,0.0000,1464984194.81821
-2.6497,278.2254,0.0000,1464984228.30744
1.6542,332.8354,0.0000,1464984261.72739
2.3309,329.8825,0.0000,1464984294.91697
1.5937,324.7582,0.0000,1464984328.33150
1.6699,323.1963,0.0000,1464984361.55587
-3.9564,326.1089,0.0000,1464984394.84638
-2.1154,325.3199,0.0000,1464984428.22328
7.3680,328.1656,0.0000,1464984461.67145
9.0398,329.8558,0.0000,1464984494.84421
8.6587,332.7754,0.0000,1464984528.09310
8.9344,333.9515,0.0000,1464984561.41269
10.2981,333.5597,0.0000,1464984594.80841
10.1429,334.7622,0.0000,1464984628.06271
10.6877,336.9786,0.0000,1464984661.34780
10.3822,337.3373,0.0000,1464984694.72128
