73.9917,69.2154,710.0083,1464985277.40200
74.0440,69.1939,710.0496,1464985310.71200
74.0040,69.1589,710.0120,1464985344.02100
73.9915,69.2207,710.0448,1464985377.33000
73.9570,69.2541,710.1446,1464985410.64000
74.0095,69.4333,710.5807,1464985443.94900
74.0548,69.5691,710.9994,1464985477.25800
74.0924,69.6563,711.2528,1464985510.56800
74.1121,69.7243,711.5038,1464985543.87700
74.1722,69.8800,711.8961,1464985577.18700
74.2342,69.9992,712.2653,1464985610.49600
74.2287,70.1021,712.5527,1464985643.80500
74.2390,70.1615,712.7392,1464985677.11500
74.3081,70.2238,713.0040,1464985710.42400
74.3657,70.1825,712.8689,1464985743.73300
74.3245,69.9766,712.2280,1464985777.04300
74.2652,69.8159,711.7577,1464985810.35200
74.1816,69.6026,711.2077,1464985843.66200
74.0931,69.5719,711.0312,1464985876.97100
74.1077,69.6152,711.2013,1464985910.28000
74.1395,69.7675,711.6094,1464985943.59000
74.2176,69.8722,711.9693,1464985976.89900
74.2404,69.8594,712.0223,1464986010.20800
74.2374,69.8258,711.8716,1464986043.51800
74.2063,69.7480,711.6620,1464986076.82700
74.1820,69.6587,711.4661,1464986110.13700
74.1589,69.6231,711.3365,1464986143.44600
74.1446,69.5927,711.2419,1464986176.75500
74.1415,69.5755,711.2030,1464986210.06500
74.1013,69.5047,711.0203,1464986243.37400
74.0937,69.4677,710.9805,1464986276.68300
74.0577,69.4824,710.8911,1464986309.99300
74.0569,69.3920,710.7945,1464986343.30200
74.0718,69.3679,710.7064,1464986376.61200
74.1064,69.3247,710.6814,1464986409.92100
74.1090,69.2781,710.5985,1464986443.23000
74.1027,69.2289,710.4966,1464986476.54000
74.1086,69.1269,710.2205,1464986509.84900
74.1314,69.0546,710.0332,1464986543.15800
74.1402,69.0552,710.0356,1464986576.46800
74.1178,69.0166,709.9224,1464986609.77700
74.0189,68.9782,709.6777,1464986643.08700
73.9666,68.9946,709.7044,1464986676.39600
73.9700,69.0086,709.8265,1464986709.70500
73.9772,69.0504,710.0417,1464986743.01500
73.9932,69.1745,710.4152,1464986776.32400
74.0482,69.3033,710.8509,1464986809.63300
74.1140,69.4256,711.2551,1464986842.94300
74.1885,69.5848,711.6043,1464986876.25200
74.2122,69.6435,711.7612,1464986909.56200
74.2359,69.6148,711.6756,1464986942.87100
74.2263,69.5015,711.3542,1464986976.18000
74.1875,69.4654,711.2682,1464987009.49000
74.5700,70.2110,713.3829,1464987042.79900
73.8227,69.3886,710.9848,1464987076.10800
73.9470,69.6528,711.7397,1464987109.41800
73.9520,69.6753,711.7127,1464987142.72700
73.9606,69.7257,711.7569,1464987176.03700
74.0167,69.7099,711.7982,1464987209.34600
73.9933,69.7255,711.7738,1464987242.65500
73.9777,69.7193,711.7411,1464987275.96500
73.9652,69.7274,711.7995,1464987309.27400
73.9772,69.7214,711.8240,1464987342.58300
73.9948,69.7308,711.9190,1464987375.89300
73.9745,69.7462,711.8466,1464987409.20200
74.0231,69.7386,711.8023,1464987442.51200
73.9835,69.7142,711.7361,1464987475.82100
73.9490,69.6494,711.4874,1464987509.13000
73.9033,69.5540,711.2507,1464987542.44000
73.8995,69.5024,711.0372,1464987575.74900
73.8816,69.4247,710.9049,1464987609.05800
73.8602,69.4054,710.8448,1464987642.36800
73.8692,69.3552,710.6790,1464987675.67700
73.8282,69.3153,710.5076,1464987708.98700
73.8224,69.2727,710.3653,1464987742.29600
73.8393,69.3233,710.3885,1464987775.60500
73.8485,69.3868,710.5358,1464987808.91500
73.8848,69.4861,710.7170,1464987842.22400
73.8983,69.4982,710.8877,1464987875.53300
73.8923,69.5613,711.0323,1464987908.84300
73.8598,69.6051,711.0858,1464987942.15200
73.7940,69.5380,710.8431,1464987975.46200
73.7774,69.4584,710.5904,1464988008.77100
73.7725,69.4073,710.3635,1464988042.08000
73.7517,69.3496,710.1892,1464988075.39000
73.7274,69.3298,710.0899,1464988108.69900
73.7417,69.2708,709.9605,1464988142.00800
73.7790,69.2756,709.9586,1464988175.31800
73.8735,69.3540,710.2305,1464988208.62700
73.9166,69.3853,710.2925,1464988241.93700
73.8910,69.3496,710.1802,1464988275.24600
73.8153,69.3363,710.0662,1464988308.55500
73.7948,69.3007,710.0143,1464988341.86500
73.7865,69.3105,710.0403,1464988375.17400
73.7999,69.3220,710.0594,1464988408.48300
73.7904,69.3373,710.0944,1464988441.79300
73.7948,69.3072,710.0337,1464988475.10200
73.8026,69.2652,709.9684,1464988508.41200
73.7649,69.2631,709.9203,1464988541.72100
73.7952,69.2439,709.8414,1464988575.03000
73.7538,69.2224,709.7672,1464988608.34000
73.7730,69.2148,709.7509,1464988641.64900
73.7529,69.2204,709.7615,1464988674.95800
73.7564,69.2326,709.7992,1464988708.26800
73.7541,69.2494,709.8685,1464988741.57700
73.7246,69.2572,709.9105,1464988774.88700
73.6527,69.2329,709.9293,1464988808.19600
73.6249,69.2500,709.9087,1464988841.50500
73.6515,69.2651,709.9142,1464988874.81500
73.6475,69.2726,709.9166,1464988908.12400
73.6420,69.2395,709.8954,1464988941.43300
73.6602,69.2361,709.9115,1464988974.74300
73.7159,69.2615,709.9785,1464989008.05200
73.6767,69.3047,710.0688,1464989052.46500
73.6774,69.3216,710.0911,1464989085.77400
73.6762,69.3220,710.1052,1464989119.08300
73.6495,69.3153,710.0866,1464989152.39300
73.6616,69.2955,710.1361,1464989185.70200
73.6770,69.2896,710.1448,1464989207.90800
73.6951,69.2788,710.2031,1464989252.32100
73.6963,69.2893,710.2366,1464989285.63000
73.6973,69.2979,710.2621,1464989318.94000
73.6691,69.3445,710.3655,1464989352.24900
73.6881,69.3728,710.4331,1464989385.55800
73.7130,69.3874,710.4126,1464989418.86800
73.6959,69.3868,710.3745,1464989452.17700
73.6835,69.3914,710.4212,1464989485.48700
73.6771,69.4044,710.4502,1464989518.79600
73.6522,69.4185,710.4827,1464989552.10500
73.6532,69.3946,710.4574,1464989585.41500
73.6737,69.4070,710.5056,1464989618.72400
73.6863,69.3677,710.5406,1464989652.03300
73.7009,69.4177,710.6583,1464989685.34300
73.7305,69.4405,710.7343,1464989718.65200
73.7610,69.4741,710.8472,1464989751.96200
73.7872,69.4627,710.7978,1464989785.27100
73.7915,69.4503,710.7725,1464989818.58000
73.7479,69.4634,710.7194,1464989851.89000
73.7171,69.4544,710.7235,1464989885.19900
73.7189,69.4089,710.6122,1464989918.50800
73.7586,69.3811,710.6561,1464989951.81800
73.7542,69.4069,710.8415,1464989985.12700
0.0000,-168.3184,7.5606,1464990018.43700
0.0000,-168.3184,7.5606,1464990051.74600
0.0000,-168.3184,7.5606,1464990085.05500
0.0000,-168.3184,7.5606,1464990118.36500
0.0000,-168.3184,7.5606,1464990151.67400
0.0000,-168.3184,7.5606,1464990184.98300
73.6427,70.2825,711.9103,1464990218.29300
73.4154,69.9917,711.2866,1464990251.60200
73.4492,70.0994,711.5978,1464990284.91200
73.5286,70.1377,711.8902,1464990318.22100
73.6122,70.1520,712.0809,1464990351.53000
73.6907,70.1324,712.2961,1464990384.84000
73.6983,70.2053,712.5535,1464990418.14900
73.7013,70.2396,712.7301,1464990451.45800
73.7083,70.2305,712.7795,1464990484.76800
73.7391,70.1806,712.5286,1464990518.07700
73.7615,70.0787,712.4016,1464990551.38700
73.7419,70.1015,712.4641,1464990584.69600
73.6934,70.1710,712.5721,1464990618.00500
73.6299,70.0085,712.1445,1464990651.31500
73.5798,69.9596,712.0722,1464990684.62400
73.5726,69.8429,711.7662,1464990717.93300
73.5874,69.7456,711.5284,1464990751.24300
73.5849,69.7363,711.5162,1464990784.55200
73.6296,69.7836,711.7528,1464990817.86200
73.6292,69.8957,712.0261,1464990851.17100
73.6606,69.9283,712.0961,1464990884.48000
73.6518,69.9530,712.1791,1464990917.79000
73.6878,69.9950,712.3026,1464990951.09900
73.6894,70.0278,712.3794,1464990984.40800
73.7001,70.0721,712.5013,1464991017.71800
73.7019,70.0930,712.5605,1464991051.02700
73.7047,70.1316,712.7260,1464991084.33700
73.7355,70.2202,712.9483,1464991117.64600
73.7861,70.3261,713.2928,1464991150.95500
73.7744,70.3956,713.4743,1464991184.26500
73.7921,70.3285,713.3324,1464991217.57400
73.7604,70.2928,713.2782,1464991250.88300
73.7427,70.2918,713.2860,1464991284.19300
73.7936,70.2318,713.1544,1464991317.50200
73.8174,70.1155,712.7681,1464991350.81200
73.7207,70.0496,712.5554,1464991384.12100
73.6375,69.9965,712.4093,1464991417.43000
73.5702,69.9567,712.2403,1464991450.74000
73.5875,69.7800,711.7282,1464991484.04900
73.6114,69.7543,711.6581,1464991517.35800
73.6215,69.8129,711.8283,1464991550.66800
73.6168,69.8254,711.9107,1464991583.97700
73.6304,69.8041,711.7878,1464991617.28700
73.6000,69.7500,711.6720,1464991650.59600
73.5916,69.7369,711.6254,1464991683.90500
73.6260,69.7565,711.6102,1464991717.21500
73.6117,69.7938,711.6690,1464991750.52400
73.6322,69.8349,711.8553,1464991783.83300
73.6259,69.9219,712.0591,1464991817.14300
73.5381,69.9041,712.0222,1464991850.45200
73.4739,69.7758,711.5605,1464991883.76200
73.4170,69.6599,711.2300,1464991917.07100
73.4026,69.5524,710.9112,1464991950.38000
73.4039,69.4377,710.5740,1464991983.69000
73.4002,69.2764,710.1893,1464992016.99900
73.3745,69.1722,709.9535,1464992050.30800
73.3606,69.1406,709.7638,1464992083.61800
73.3326,69.0411,709.4535,1464992116.92700
73.2852,69.0403,709.2442,1464992150.23700
73.2971,69.0140,709.2103,1464992183.54600
73.3209,69.0421,709.2175,1464992216.85500
73.3395,69.0750,709.3434,1464992250.16500
73.3573,69.1110,709.5181,1464992283.47400
73.3997,69.2447,709.8556,1464992316.78300
73.4464,69.2430,709.9537,1464992350.09300
73.4749,69.2889,710.1306,1464992383.40200
73.4732,69.3438,710.2205,1464992416.71200
73.4487,69.4268,710.3956,1464992450.02100
73.4165,69.4578,710.4194,1464992483.33000
73.4093,69.4650,710.3984,1464992516.64000
73.4016,69.4687,710.4682,1464992549.94900
73.3568,69.5230,710.5465,1464992583.25800
73.3300,69.5058,710.5141,1464992616.56800
73.3357,69.4742,710.3728,1464992649.87700
73.3578,69.4446,710.3128,1464992683.18700
73.3836,69.4377,710.2708,1464992716.49600
73.4163,69.4164,710.3127,1464992749.80500
73.4331,69.4531,710.2981,1464992783.11500
73.4261,69.4054,710.0576,1464992816.42400
73.3760,69.2923,709.8401,1464992849.73300
73.2834,69.3462,709.9125,1464992883.04300
73.2241,69.3657,709.9304,1464992916.35200
73.2274,69.3355,709.8328,1464992949.66200
73.2830,69.3174,709.8388,1464992982.97100
73.3066,69.5981,710.2466,1464993016.28000
0.0000,-168.3184,7.5606,1464993049.59000
0.0000,-168.3184,7.5606,1464993082.89900
0.0000,-168.3184,7.5606,1464993116.20800
0.0000,-168.3184,7.5606,1464993149.51800
0.0000,-168.3184,7.5606,1464993182.82700
73.7124,69.8058,710.0189,1464993216.13700
73.6659,69.5250,709.9655,1464993249.44600
73.5622,69.4145,709.7648,1464993282.75500
73.5211,69.3080,709.5043,1464993316.06500
73.5218,69.2084,709.4527,1464993349.37400
73.5409,69.2549,709.7041,1464993382.68300
73.5479,69.2538,709.7404,1464993415.99300
73.5332,69.2391,709.8075,1464993449.30200
73.5738,68.8387,708.5682,1464993482.61200
73.5780,68.9980,709.0931,1464993515.92100
73.5929,69.0194,709.1860,1464993549.23000
73.5930,69.1005,709.3864,1464993582.54000
73.5756,69.2141,709.7469,1464993615.84900
73.6142,69.2323,709.8237,1464993649.15800
73.6349,69.2567,709.8809,1464993682.46800
73.6525,69.2225,709.8654,1464993715.77700
73.6794,69.3198,710.0498,1464993749.08700
73.7234,69.3128,710.0977,1464993782.39600
73.7214,69.3414,710.1372,1464993815.70500
73.7080,69.3450,710.1978,1464993849.01500
73.6934,69.3124,710.0743,1464993882.32400
73.6513,69.2846,709.9883,1464993915.63300
73.6770,69.4010,710.3622,1464993948.94300
73.6769,69.4500,710.4594,1464993982.25200
73.6976,69.4775,710.6002,1464994015.56200
73.6611,69.5217,710.7428,1464994048.87100
73.6543,69.5458,710.8209,1464994082.18000
73.6783,69.5162,710.7783,1464994115.49000
73.7032,69.4990,710.8304,1464994148.79900
73.7370,69.4900,710.7867,1464994182.10800
73.7684,69.4505,710.7780,1464994215.41800
73.7907,69.4650,710.8829,1464994248.72700
73.7702,69.5691,711.1114,1464994282.03700
73.7825,69.6084,711.2369,1464994315.34600
73.7526,69.6035,711.2526,1464994348.65500
73.7348,69.5070,711.1928,1464994381.96500
73.7336,69.4715,711.1335,1464994415.27400
73.7527,69.5180,711.3037,1464994448.58300
73.8131,69.5676,711.5269,1464994481.89300
73.8508,69.5245,711.3584,1464994515.20200
73.8886,69.4518,711.3345,1464994548.51200
73.9115,69.5612,711.5949,1464994581.82100
73.9386,69.6142,711.8149,1464994615.13000
73.9606,69.6597,711.9446,1464994648.44000
73.9726,69.7434,712.1355,1464994681.74900
73.9716,69.8442,712.4418,1464994715.05800
73.9607,69.9253,712.6677,1464994748.36800
73.9624,69.9932,712.7169,1464994792.78000
73.9916,69.9786,712.7381,1464994826.09000
73.9585,69.9370,712.7255,1464994848.29600
73.9861,69.9222,712.6307,1464994892.70800
74.0132,69.8843,712.5769,1464994926.01800
74.0948,69.9103,712.6385,1464994959.32700
74.1690,69.8801,712.6353,1464994992.63700
74.1394,69.8611,712.5153,1464995025.94600
74.0584,69.8380,712.4315,1464995059.25500
74.0116,69.8262,712.3332,1464995092.56500
73.9903,69.7960,712.2720,1464995125.87400
73.9738,69.7245,712.1204,1464995159.18300
73.9379,69.6275,711.9178,1464995192.49300
73.9412,69.5507,711.6866,1464995225.80200
73.9274,69.4783,711.4009,1464995259.11200
73.9222,69.4065,711.1862,1464995292.42100
73.8960,69.3703,711.0692,1464995325.73000
73.9024,69.3800,711.0533,1464995359.04000
73.9077,69.3803,711.0838,1464995392.34900
73.9165,69.3926,711.0832,1464995425.65800
73.8959,69.3645,711.0360,1464995458.96800
73.8839,69.4147,711.0981,1464995492.27700
73.8718,69.4569,711.2497,1464995525.58700
73.8794,69.4707,711.3061,1464995558.89600
73.9193,69.4828,711.3529,1464995592.20500
73.9364,69.4654,711.3454,1464995625.51500
73.9136,69.4184,711.2142,1464995658.82400
73.9031,69.3380,711.0486,1464995692.13300
73.8711,69.2841,710.9047,1464995725.44300
73.9233,69.2930,710.8692,1464995758.75200
73.9538,69.3000,710.9787,1464995792.06200
73.9022,69.3650,711.0244,1464995825.37100
73.8271,69.4224,711.1232,1464995858.68000
73.7809,69.4070,711.0905,1464995891.99000
73.7794,69.3643,710.9158,1464995925.29900
73.8316,69.1906,710.5709,1464995958.60800
74.1594,69.6404,712.0363,1464995991.91800
74.1798,69.6550,712.1353,1464996025.22700
74.1510,69.5279,711.8293,1464996058.53700
74.1174,69.4262,711.5230,1464996091.84600
74.0905,69.3450,711.2637,1464996125.15500
74.0561,69.2855,711.0835,1464996158.46500
74.1265,69.3918,711.3067,1464996191.77400
74.1077,69.4114,711.3687,1464996225.08300
74.0511,69.3177,711.1299,1464996258.39300
73.9954,69.2039,710.8665,1464996291.70200
73.9305,69.0591,710.4173,1464996325.01200
73.9212,68.9460,710.0309,1464996358.32100
73.9514,68.8280,709.7443,1464996391.63000
73.9731,68.8320,709.7069,1464996424.94000
73.9336,68.8351,709.7355,1464996458.24900
73.8614,68.8006,709.6013,1464996491.55800
73.7895,68.6965,709.3650,1464996524.86800
73.7817,68.6093,709.0519,1464996558.17700
73.7661,68.5270,708.7739,1464996591.48700
73.7320,68.4905,708.5482,1464996624.79600
73.6777,68.4655,708.3844,1464996658.10500
73.6521,68.4076,708.2240,1464996691.41500
73.6307,68.3665,708.0935,1464996724.72400
73.6272,68.3262,708.0904,1464996758.03300
73.6554,68.3275,708.1271,1464996791.34300
73.6924,68.3270,708.1820,1464996824.65200
73.6524,68.3705,708.2373,1464996857.96200
73.6470,68.3864,708.2733,1464996891.27100
73.6253,68.4228,708.2445,1464996924.58000
73.6403,68.3926,708.1112,1464996957.89000
73.6222,68.3041,707.8090,1464996991.19900
73.5733,68.1834,707.3914,1464997024.50800
73.5254,68.0886,707.1175,1464997057.81800
73.5214,68.0600,707.0424,1464997091.12700
73.5135,68.0429,706.9287,1464997124.43700
73.4814,67.9394,706.6886,1464997157.74600
73.4485,67.8325,706.2840,1464997191.05500
73.4296,67.7741,706.1154,1464997224.36500
73.3812,67.6596,705.8078,1464997257.67400
73.3770,67.6614,705.7881,1464997290.98300
73.3773,67.6547,705.7662,1464997324.29300
73.3276,67.7763,706.0006,1464997357.60200
73.3052,67.8321,706.1090,1464997390.91200
73.3243,67.8392,706.0797,1464997424.22100
73.3718,67.8453,706.1134,1464997457.53000
73.4249,67.8803,706.3087,1464997490.84000
73.4724,67.9963,706.5938,1464997524.14900
73.4988,67.9924,706.6212,1464997557.45800
73.4852,67.9857,706.5720,1464997590.76800
73.4768,68.0293,706.5568,1464997624.07700
73.4739,68.0212,706.5442,1464997657.38700
73.4726,68.0301,706.4943,1464997690.69600
73.4708,67.9609,706.2694,1464997724.00500
73.4383,67.8901,706.0260,1464997757.31500
73.3988,67.8509,705.8298,1464997790.62400
73.3916,67.8513,705.8097,1464997823.93300
73.4237,67.9605,706.0993,1464997857.24300
73.4423,68.0205,706.2613,1464997890.55200
73.4221,67.9770,706.2138,1464997923.86200
73.4347,68.0315,706.3228,1464997957.17100
73.4549,68.0795,706.4311,1464997990.48000
73.4638,68.0324,706.2734,1464998023.79000
73.4593,67.9050,705.9080,1464998057.09900
73.4794,67.8653,705.7421,1464998090.40800
73.4959,67.8875,705.8611,1464998123.71800
73.5242,67.9399,705.9879,1464998157.02700
73.5648,67.9877,706.1328,1464998190.33700
73.5958,68.0715,706.3675,1464998223.64600
73.6242,68.1807,706.6712,1464998256.95500
73.6017,68.2577,706.8468,1464998290.26500
73.5692,68.2647,706.8146,1464998323.57400
73.5992,68.2585,706.7431,1464998356.88300
73.6533,68.2958,706.8923,1464998390.19300
73.6996,68.3616,707.1074,1464998423.50200
73.6900,68.4139,707.3048,1464998456.81200
73.6771,68.4647,707.4889,1464998490.12100
73.6469,68.4490,707.4609,1464998523.43000
73.6515,68.4498,707.4981,1464998556.74000
73.6179,68.4225,707.4794,1464998590.04900
73.6025,68.3942,707.3858,1464998623.35800
73.6115,68.3541,707.1924,1464998656.66800
73.6359,68.3278,707.1086,1464998689.97700
73.6532,68.3453,707.1534,1464998723.28700
73.6250,68.3895,707.2452,1464998756.59600
73.6029,68.3694,707.1913,1464998789.90500
73.5892,68.3125,707.0398,1464998823.21500
73.5942,68.2249,706.8250,1464998856.52400
73.6283,68.2152,706.7937,1464998889.83300
73.6274,68.2451,706.9260,1464998923.14300
73.5873,68.2459,706.9008,1464998956.45200
73.5315,68.1432,706.6177,1464998989.76200
73.5137,68.1610,706.4902,1464999023.07100
0.0000,-168.3184,7.5606,1464999056.38000
0.0000,-168.3184,7.5606,1464999089.69000
0.0000,-168.3184,7.5606,1464999122.99900
0.0000,-168.3184,7.5606,1464999156.30800
0.0000,-168.3184,7.5606,1464999189.61800
0.0000,-168.3184,7.5606,1464999222.92700
0.0000,-168.3184,7.5606,1464999256.23700
73.7142,68.5150,706.3403,1464999289.54600
73.6267,68.2403,706.2263,1464999322.85500
73.6506,68.1415,706.2239,1464999356.16500
73.5922,68.0501,706.0732,1464999389.47400
73.4923,67.9552,705.8757,1464999422.78300
73.4788,67.9694,706.2078,1464999456.09300
73.4589,67.9495,706.1207,1464999489.40200
73.4512,68.0108,706.2960,1464999522.71200
73.4568,68.0249,706.4205,1464999556.02100
73.4163,67.9457,706.2626,1464999589.33000
73.3802,67.9069,706.0896,1464999622.64000
73.3782,67.8758,705.9953,1464999655.94900
73.3550,67.8462,705.8943,1464999689.25800
73.3465,67.7908,705.7169,1464999722.56800
73.3419,67.7826,705.6927,1464999755.87700
73.3658,67.7751,705.6500,1464999789.18700
73.3855,67.8007,705.7448,1464999822.49600
73.3813,67.7967,705.7188,1464999855.80500
73.4040,67.8452,705.9199,1464999889.11500
73.4240,67.8579,706.0642,1464999922.42400
73.4196,67.7721,705.8684,1464999955.73300
73.4912,67.7603,705.8774,1464999989.04300
73.5125,67.7776,705.9719,1465000022.35200
73.5149,67.7479,706.0122,1465000055.66200
73.5230,67.8020,706.0690,1465000088.97100
73.5522,67.8531,706.1453,1465000122.28000
73.5603,67.9249,706.2718,1465000155.59000
73.5265,67.9659,706.4231,1465000188.89900
73.4871,68.0093,706.5309,1465000222.20800
73.5010,68.0233,706.6316,1465000255.51800
73.4917,68.0427,706.7129,1465000288.82700
73.4872,68.0283,706.7523,1465000322.13700
73.4445,67.8427,706.3397,1465000355.44600
73.4273,67.7132,706.0240,1465000388.75500
73.4067,67.6390,705.8127,1465000422.06500
73.4289,67.7362,706.0770,1465000455.37400
73.4138,67.6851,705.9362,1465000488.68300
73.3903,67.6967,705.9396,1465000521.99300
73.4066,67.6805,705.8818,1465000555.30200
73.3982,67.6618,705.9166,1465000588.61200
73.3876,67.7077,706.0352,1465000621.92100
73.3606,67.6290,705.7756,1465000655.23000
73.3218,67.5215,705.4958,1465000688.54000
73.2909,67.4057,705.1983,1465000721.84900
73.2489,67.2919,704.8916,1465000755.15800
73.2814,67.3506,705.0708,1465000788.46800
73.2933,67.4587,705.3152,1465000821.77700
73.2848,67.4237,705.2724,1465000855.08700
73.2821,67.4120,705.2208,1465000888.39600
73.3103,67.4842,705.3869,1465000921.70500
73.4613,67.6298,705.8592,1465000955.01500
73.5629,67.9410,706.7217,1465000988.32400
73.5307,67.9680,707.0148,1465001032.73700
73.6069,68.1570,707.6030,1465001066.04600
73.4132,67.8532,706.7238,1465001099.35500
73.3910,67.7995,706.5814,1465001132.66500
73.3884,67.8213,706.5805,1465001165.97400
73.4301,67.8479,706.7622,1465001199.28300
73.4646,67.8792,706.8311,1465001232.59300
73.4624,67.9607,707.0115,1465001265.90200
73.4810,68.0983,707.3418,1465001299.21200
73.5366,68.1777,707.5885,1465001332.52100
73.5552,68.1823,707.6437,1465001365.83000
73.5171,68.1606,707.5137,1465001399.14000
73.5604,68.2372,707.7019,1465001432.44900
73.5281,68.2623,707.8944,1465001465.75800
73.5257,68.2696,707.8724,1465001499.06800
73.5158,68.2868,707.9114,1465001532.37700
73.5169,68.3041,707.9579,1465001565.68700
73.5359,68.3516,708.0865,1465001598.99600
73.5496,68.4542,708.3598,1465001632.30500
73.6044,68.4535,708.4798,1465001665.61500
73.6109,68.5180,708.6050,1465001698.92400
73.5959,68.5059,708.6702,1465001732.23300
73.6172,68.5784,708.8002,1465001765.54300
73.5831,68.5086,708.6151,1465001798.85200
73.5863,68.4906,708.5122,1465001831.62500
73.6517,68.5150,708.6596,1465001864.93400
73.6844,68.4903,708.5688,1465001898.24300
73.6273,68.4666,708.5446,1465001931.55300
73.5668,68.4973,708.4809,1465001964.86200
73.6096,68.5265,708.6594,1465001998.17100
73.6341,68.5123,708.7084,1465002031.48100
73.5647,68.4069,708.5350,1465002064.79000
0.0000,-168.3184,7.5606,1465002098.10000
0.0000,-168.3184,7.5606,1465002131.40900
0.0000,-168.3184,7.5606,1465002164.71800
0.0000,-168.3184,7.5606,1465002198.02800
0.0000,-168.3184,7.5606,1465002231.33700
0.0000,-168.3184,7.5606,1465002264.64600
0.0000,-168.3184,7.5606,1465002297.95600
0.0000,-168.3184,7.5606,1465002331.26500
0.0000,-168.3184,7.5606,1465002364.57500
0.0000,-168.3184,7.5606,1465002397.88400
73.6947,68.5499,707.9971,1465002431.19300
73.5701,68.2696,707.7311,1465002464.50300
73.3957,68.2177,707.6654,1465002497.81200
73.3663,68.2835,707.6869,1465002531.12100
73.4292,68.3020,707.7542,1465002564.43100
73.3952,68.2347,707.4525,1465002597.74000
73.3951,68.2101,707.3137,1465002631.05000
73.3370,68.1492,707.2499,1465002664.35900
73.2744,68.0946,707.1993,1465002697.66800
73.2069,68.0093,707.0378,1465002730.97800
73.2146,68.0105,706.8480,1465002764.28700
73.1639,67.8855,706.5712,1465002797.59600
73.1566,67.8126,706.3384,1465002830.90600
73.1255,67.7894,706.2769,1465002864.21500
73.0831,67.7747,706.2725,1465002897.52500
73.0292,67.7576,706.0703,1465002930.83400
73.0260,67.6744,705.9666,1465002964.14300
73.1121,67.6395,706.0463,1465002997.45300
73.1317,67.6868,706.0172,1465003030.76200
73.1230,67.6461,705.8966,1465003064.07100
73.1017,67.6286,705.8063,1465003097.38100
73.0508,67.5531,705.6036,1465003130.69000
73.1191,67.5226,705.4857,1465003164.00000
73.1220,67.5428,705.4408,1465003197.30900
73.1340,67.5168,705.4485,1465003230.61800
73.1250,67.5742,705.5896,1465003263.92800
72.9439,67.4138,705.0346,1465003297.23700
72.9395,67.3898,704.9665,1465003330.54600
72.9093,67.4304,704.8638,1465003363.85600
72.9574,67.3736,704.8359,1465003397.16500
72.9226,67.3654,704.7638,1465003430.47500
72.9062,67.3363,704.7147,1465003463.78400
72.8963,67.2555,704.6149,1465003497.09300
72.8889,67.1940,704.3404,1465003530.40300
72.9348,67.3269,704.5876,1465003563.71200
72.9678,67.3973,704.7777,1465003597.02100
72.9566,67.4603,704.7627,1465003630.33100
73.0071,67.4510,704.8538,1465003663.64000
73.0569,67.4964,704.9094,1465003696.95000
73.1039,67.3743,704.8940,1465003730.25900
73.0855,67.3877,704.7770,1465003763.56800
73.0889,67.2409,704.5918,1465003796.87800
73.0791,67.2311,704.5714,1465003830.18700
73.1282,67.2929,704.4914,1465003863.49600
73.0084,67.2602,704.3723,1465003896.80600
73.0331,67.3404,704.3038,1465003930.11500
73.0210,67.3401,704.2752,1465003963.42500
73.0663,67.3418,704.3196,1465003996.73400
72.9745,67.2919,704.1591,1465004030.04300
72.9718,67.2129,703.9808,1465004063.35300
72.9378,67.1980,703.9797,1465004096.66200
73.0050,67.1579,703.9629,1465004129.97100
72.9737,67.1050,703.9059,1465004163.28100
72.9248,67.0341,703.8120,1465004196.59000
72.9745,67.0019,703.7151,1465004229.90000
72.9208,67.0062,703.6928,1465004263.20900
72.8510,67.0749,703.6950,1465004296.51800
72.8525,67.1227,703.7975,1465004329.82800
72.7692,67.1349,703.7429,1465004363.13700
72.7997,67.0833,703.6305,1465004396.44600
72.8117,67.0907,703.6276,1465004429.75600
72.8205,67.1089,703.7571,1465004463.06500
72.8893,67.1390,703.9568,1465004496.37500
72.8925,67.1706,704.0096,1465004529.68400
72.9342,67.1784,704.0662,1465004562.99300
72.9296,67.1783,704.0490,1465004596.30300
72.8879,67.1987,704.1660,1465004629.61200
72.9433,67.1983,704.1196,1465004662.92100
72.9698,67.1745,703.9781,1465004696.23100
72.9393,67.1583,703.9007,1465004729.54000
72.9058,67.1551,703.8808,1465004762.85000
72.8809,67.2058,703.9042,1465004796.15900
72.8640,67.2137,704.0390,1465004829.46800
72.9559,67.3183,704.3517,1465004862.77800
72.9383,67.2788,704.3217,1465004896.08700
72.9521,67.2460,704.1520,1465004929.39600
72.9809,67.2288,704.1191,1465004962.70600
72.9769,67.1235,703.9450,1465004996.01500
72.9477,67.0514,703.6848,1465005029.32500
72.8376,66.8961,703.2156,1465005062.63400
73.0281,66.8267,703.2561,1465005095.94300
72.9626,66.8421,703.5464,1465005129.25300
73.0074,66.9640,703.8332,1465005162.56200
73.0284,67.0101,704.1589,1465005195.87100
73.0793,67.1194,704.1724,1465005229.18100
73.3559,68.0213,706.7368,1465005262.49000
73.3912,67.6413,705.5957,1465005295.80000
73.3535,67.7340,705.8415,1465005329.10900
73.4527,67.7556,705.9360,1465005362.41800
73.4731,67.7861,706.0557,1465005395.72800
73.4291,67.8170,706.1527,1465005429.03700
73.4400,67.8069,706.1119,1465005462.34600
73.3580,67.7411,705.9832,1465005495.65600
