12.4850,69.3310,713.8696,1464985277.40200
12.4886,69.3366,713.9138,1464985310.71200
12.4818,69.3154,713.8706,1464985344.02100
12.4534,69.3555,713.9044,1464985377.33000
12.4169,69.4005,714.0034,1464985410.64000
12.4500,69.5475,714.4417,1464985443.94900
12.4472,69.7171,714.8641,1464985477.25800
12.4315,69.8254,715.1209,1464985510.56800
12.4492,69.9045,715.3737,1464985543.87700
12.4797,70.0112,715.7670,1464985577.18700
12.4987,70.1451,716.1400,1464985610.49600
12.4871,70.2379,716.4251,1464985643.80500
12.4653,70.2947,716.6132,1464985677.11500
12.5084,70.3743,716.8823,1464985710.42400
12.5885,70.3375,716.7495,1464985743.73300
12.5715,70.1682,716.1055,1464985777.04300
12.5924,69.9746,715.6278,1464985810.35200
12.5039,69.8060,715.0766,1464985843.66200
12.4654,69.7259,714.8933,1464985876.97100
12.4656,69.7955,715.0682,1464985910.28000
12.4730,69.8922,715.4781,1464985943.59000
12.4794,70.0181,715.8456,1464985976.89900
12.5057,70.0293,715.9026,1464986010.20800
12.4881,69.9544,715.7512,1464986043.51800
12.4885,69.8838,715.5394,1464986076.82700
12.4879,69.8137,715.3430,1464986110.13700
12.4649,69.7897,715.2122,1464986143.44600
12.4985,69.7309,715.1133,1464986176.75500
12.4966,69.7133,715.0739,1464986210.06500
12.4623,69.6515,714.8903,1464986243.37400
12.4316,69.5957,714.8534,1464986276.68300
12.4160,69.5863,714.7624,1464986309.99300
12.4377,69.5268,714.6684,1464986343.30200
12.4834,69.5072,714.5799,1464986376.61200
12.5205,69.4782,714.5572,1464986409.92100
12.5102,69.4282,714.4748,1464986443.23000
12.5204,69.3990,714.3729,1464986476.54000
12.5320,69.2866,714.0981,1464986509.84900
12.5550,69.2070,713.9113,1464986543.15800
12.5876,69.2328,713.9105,1464986576.46800
12.5712,69.2027,713.7953,1464986609.77700
12.5059,69.1341,713.5436,1464986643.08700
12.4346,69.1223,713.5695,1464986676.39600
12.4357,69.1528,713.6952,1464986709.70500
12.4208,69.2069,713.9128,1464986743.01500
12.4088,69.3442,714.2880,1464986776.32400
12.4371,69.4684,714.7294,1464986809.63300
12.4591,69.5955,715.1395,1464986842.94300
12.4807,69.7519,715.4931,1464986876.25200
12.5335,69.7870,715.6494,1464986909.56200
12.5290,69.7569,715.5664,1464986942.87100
12.5437,69.6528,715.2446,1464986976.18000
12.5050,69.6262,715.1564,1464987009.49000
12.7268,70.3668,717.2996,1464987042.79900
12.2348,69.4569,714.8619,1464987076.10800
12.3148,69.7065,715.6408,1464987109.41800
12.3382,69.6871,715.6199,1464987142.72700
12.3720,69.6854,715.6616,1464987176.03700
12.3886,69.7059,715.7148,1464987209.34600
12.3893,69.7162,715.6838,1464987242.65500
12.3707,69.6701,715.6500,1464987275.96500
12.3484,69.7090,715.7097,1464987309.27400
12.3490,69.7135,715.7389,1464987342.58300
12.3747,69.7356,715.8343,1464987375.89300
12.3615,69.7399,715.7588,1464987409.20200
12.4314,69.7233,715.7094,1464987442.51200
12.3478,69.7184,715.6458,1464987475.82100
12.3230,69.6591,715.3954,1464987509.13000
12.3100,69.5785,715.1550,1464987542.44000
12.3498,69.5165,714.9356,1464987575.74900
12.3537,69.4425,714.7969,1464987609.05800
12.3420,69.4101,714.7306,1464987642.36800
12.3063,69.3826,714.5763,1464987675.67700
12.3178,69.3311,714.3948,1464987708.98700
12.3380,69.3233,714.2497,1464987742.29600
12.3225,69.3413,714.2786,1464987775.60500
12.3388,69.4263,714.4241,1464987808.91500
12.3369,69.5057,714.6104,1464987842.22400
12.3231,69.5472,714.7834,1464987875.53300
12.3498,69.5930,714.9198,1464987908.84300
12.3019,69.5952,714.9720,1464987942.15200
12.2190,69.5441,714.7328,1464987975.46200
12.2491,69.4634,714.4762,1464988008.77100
12.2316,69.3993,714.2523,1464988042.08000
12.2239,69.3635,714.0752,1464988075.39000
12.2323,69.3284,713.9681,1464988108.69900
12.2374,69.3022,713.8441,1464988142.00800
12.2842,69.2805,713.8412,1464988175.31800
12.3470,69.3810,714.1175,1464988208.62700
12.4025,69.4200,714.1748,1464988241.93700
12.3857,69.4298,714.0570,1464988275.24600
12.3137,69.4124,713.9321,1464988308.55500
12.2990,69.4028,713.8742,1464988341.86500
12.2991,69.4186,713.8961,1464988375.17400
12.3023,69.4345,713.9168,1464988408.48300
12.2920,69.4298,713.9508,1464988441.79300
12.2955,69.3745,713.8944,1464988475.10200
12.3000,69.3642,713.8347,1464988508.41200
12.3156,69.3266,713.7759,1464988541.72100
12.3160,69.3031,713.7076,1464988575.03000
12.3039,69.2901,713.6268,1464988608.34000
12.3011,69.2799,713.6156,1464988641.64900
12.2950,69.2776,713.6213,1464988674.95800
12.2889,69.2933,713.6609,1464988708.26800
12.2524,69.3099,713.7377,1464988741.57700
12.2005,69.3091,713.7862,1464988774.88700
12.1581,69.2896,713.8003,1464988808.19600
12.1241,69.2942,713.7806,1464988841.50500
12.1539,69.2761,713.7877,1464988874.81500
12.1484,69.2713,713.7901,1464988908.12400
12.1581,69.2292,713.7688,1464988941.43300
12.1498,69.2416,713.7930,1464988974.74300
12.1700,69.2729,713.8692,1464989008.05200
12.1701,69.2250,713.9444,1464989052.46500
12.1529,69.2376,713.9679,1464989085.77400
12.1596,69.2522,713.9805,1464989119.08300
12.1394,69.2159,713.9600,1464989152.39300
12.1288,69.2260,714.0157,1464989185.70200
12.1546,69.2781,714.0260,1464989207.90800
12.1749,69.2269,714.0815,1464989252.32100
12.1904,69.2332,714.1108,1464989285.63000
12.1945,69.2284,714.1358,1464989318.94000
12.1743,69.2808,714.2369,1464989352.24900
12.1597,69.3197,714.3120,1464989385.55800
12.1782,69.3033,714.2943,1464989418.86800
12.1734,69.3296,714.2551,1464989452.17700
12.1227,69.2931,714.3061,1464989485.48700
12.1171,69.3110,714.3373,1464989518.79600
12.1002,69.3227,714.3672,1464989552.10500
12.1148,69.3138,714.3404,1464989585.41500
12.1244,69.3215,714.3900,1464989618.72400
12.1253,69.3033,714.4251,1464989652.03300
12.1455,69.3373,714.5382,1464989685.34300
12.1582,69.3716,714.6179,1464989718.65200
12.2070,69.4266,714.7262,1464989751.96200
12.2669,69.4030,714.6722,1464989785.27100
12.2254,69.4046,714.6550,1464989818.58000
12.1856,69.4082,714.5982,1464989851.89000
12.1562,69.3870,714.6005,1464989885.19900
12.1684,69.3453,714.4896,1464989918.50800
12.1773,69.3385,714.5412,1464989951.81800
12.1956,69.3696,714.7199,1464989985.12700
0.0000,-168.3184,7.5606,1464990018.43700
0.0000,-168.3184,7.5606,1464990051.74600
0.0000,-168.3184,7.5606,1464990085.05500
0.0000,-168.3184,7.5606,1464990118.36500
0.0000,-168.3184,7.5606,1464990151.67400
0.0000,-168.3184,7.5606,1464990184.98300
0.0000,-168.3184,7.5606,1464990218.29300
12.1965,70.0503,715.2938,1464990251.60200
12.1632,69.5912,715.5355,1464990284.91200
12.0696,69.7962,715.8330,1464990318.22100
12.1189,69.8622,716.0060,1464990351.53000
12.1606,69.9004,716.2145,1464990384.84000
12.1635,69.9570,716.4558,1464990418.14900
12.1488,70.0114,716.6278,1464990451.45800
12.1278,70.0162,716.6831,1464990484.76800
12.1799,69.9297,716.4312,1464990518.07700
12.2181,69.8774,716.3021,1464990551.38700
12.2033,69.9140,716.3581,1464990584.69600
12.1650,69.9348,716.4557,1464990618.00500
12.0729,69.8168,716.0484,1464990651.31500
12.0296,69.7508,715.9733,1464990684.62400
12.0229,69.6353,715.6741,1464990717.93300
12.0620,69.5482,715.4360,1464990751.24300
12.1257,69.5081,715.4034,1464990784.55200
12.1668,69.5883,715.6418,1464990817.86200
12.1887,69.6836,715.9003,1464990851.17100
12.1993,69.7098,715.9760,1464990884.48000
12.2102,69.7157,716.0485,1464990917.79000
12.1807,69.7871,716.1914,1464990951.09900
12.1802,69.8082,716.2654,1464990984.40800
12.1718,69.8436,716.3881,1464991017.71800
12.1802,69.8758,716.4435,1464991051.02700
12.1907,69.8955,716.6026,1464991084.33700
12.2112,69.9855,716.8259,1464991117.64600
12.2228,70.0931,717.1779,1464991150.95500
12.2112,70.1705,717.3552,1464991184.26500
12.2123,70.1287,717.2240,1464991217.57400
12.2151,70.0930,717.1586,1464991250.88300
12.2109,70.1066,717.1619,1464991284.19300
12.2005,70.0631,717.0542,1464991317.50200
12.2161,69.9337,716.6740,1464991350.81200
12.2219,69.8558,716.4259,1464991384.12100
12.0652,69.8345,716.3048,1464991417.43000
12.0158,69.7928,716.1329,1464991450.74000
12.0594,69.5873,715.6284,1464991484.04900
12.1475,69.5295,715.5400,1464991517.35800
12.1816,69.5993,715.6997,1464991550.66800
12.1948,69.6284,715.7754,1464991583.97700
12.1733,69.5823,715.6657,1464991617.28700
12.1594,69.5549,715.5458,1464991650.59600
12.1597,69.5317,715.4959,1464991683.90500
12.1636,69.5497,715.4923,1464991717.21500
12.1556,69.6079,715.5472,1464991750.52400
12.1742,69.6778,715.7282,1464991783.83300
12.1279,69.7975,715.9372,1464991817.14300
12.0595,69.7554,715.8895,1464991850.45200
12.0070,69.5980,715.4347,1464991883.76200
12.0137,69.4636,715.0905,1464991917.07100
12.0114,69.3600,714.7758,1464991950.38000
12.0293,69.2516,714.4409,1464991983.69000
12.0504,69.1290,714.0544,1464992016.99900
12.0645,69.0219,713.8082,1464992050.30800
12.0500,68.9977,713.6227,1464992083.61800
12.0485,68.9027,713.3118,1464992116.92700
12.0402,68.8476,713.0933,1464992150.23700
12.0594,68.8138,713.0599,1464992183.54600
12.0567,68.8328,713.0775,1464992216.85500
12.0829,68.8686,713.1993,1464992250.16500
12.0853,68.9148,713.3732,1464992283.47400
12.0879,69.0382,713.7137,1464992316.78300
12.1223,69.0559,713.8144,1464992350.09300
12.1337,69.1410,713.9904,1464992383.40200
12.1263,69.1923,714.0759,1464992416.71200
12.0938,69.2547,714.2463,1464992450.02100
12.0371,69.3144,714.2767,1464992483.33000
11.9984,69.2948,714.2640,1464992516.64000
11.9734,69.3416,714.3367,1464992549.94900
11.9506,69.3681,714.4031,1464992583.25800
11.9479,69.3461,714.3629,1464992616.56800
11.9380,69.3209,714.2315,1464992649.87700
11.9673,69.2842,714.1731,1464992683.18700
11.9860,69.2815,714.1374,1464992716.49600
12.0326,69.2731,714.1789,1464992749.80500
12.0664,69.2510,714.1609,1464992783.11500
12.0694,69.2088,713.9231,1464992816.42400
12.0228,69.1332,713.7071,1464992849.73300
11.9352,69.1535,713.7704,1464992883.04300
11.8972,69.1375,713.7803,1464992916.35200
11.9062,69.1162,713.6879,1464992949.66200
11.9510,69.1413,713.7011,1464992982.97100
11.9197,69.4988,714.1200,1464993016.28000
0.0000,-168.3184,7.5606,1464993049.59000
0.0000,-168.3184,7.5606,1464993082.89900
0.0000,-168.3184,7.5606,1464993116.20800
0.0000,-168.3184,7.5606,1464993149.51800
0.0000,-168.3184,7.5606,1464993182.82700
0.0000,-168.3184,7.5606,1464993216.13700
11.8791,69.6045,713.9179,1464993249.44600
11.9570,69.1725,713.6642,1464993282.75500
11.9340,69.0906,713.3956,1464993316.06500
11.9583,69.1377,713.3402,1464993349.37400
11.9445,69.2082,713.5927,1464993382.68300
11.9532,69.2011,713.6271,1464993415.99300
11.9896,69.1741,713.6838,1464993449.30200
12.0966,68.7753,712.4545,1464993482.61200
12.0568,68.9480,712.9748,1464993515.92100
12.0739,68.9736,713.0653,1464993549.23000
12.0399,69.0752,713.2680,1464993582.54000
11.9880,69.1548,713.6272,1464993615.84900
12.0160,69.2012,713.7094,1464993649.15800
12.0639,69.1864,713.7626,1464993682.46800
12.1102,69.1698,713.7477,1464993715.77700
12.1081,69.2251,713.9365,1464993749.08700
12.1392,69.2332,713.9920,1464993782.39600
12.1523,69.2475,714.0289,1464993815.70500
12.1137,69.2452,714.0927,1464993849.01500
12.1290,69.2293,713.9670,1464993882.32400
12.1516,69.2155,713.8705,1464993915.63300
12.1243,69.3137,714.2518,1464993948.94300
12.1214,69.3177,714.3494,1464993982.25200
12.1085,69.3616,714.4998,1464994015.56200
12.0926,69.3961,714.6385,1464994048.87100
12.0881,69.3996,714.7184,1464994082.18000
12.1076,69.4050,714.6821,1464994115.49000
12.1266,69.3774,714.7338,1464994148.79900
12.1716,69.3796,714.6909,1464994182.10800
12.2453,69.3605,714.6743,1464994215.41800
12.2556,69.4196,714.7790,1464994248.72700
12.2208,69.4811,715.0017,1464994282.03700
12.1567,69.5007,715.1406,1464994315.34600
12.1565,69.4842,715.1495,1464994348.65500
12.1578,69.4147,715.0886,1464994381.96500
12.1806,69.3692,715.0250,1464994415.27400
12.1629,69.3800,715.2033,1464994448.58300
12.2202,69.4412,715.4300,1464994481.89300
12.2689,69.3921,715.2665,1464994515.20200
12.3335,69.3796,715.2416,1464994548.51200
12.3207,69.4677,715.5013,1464994581.82100
12.3424,69.5402,715.7183,1464994615.13000
12.3358,69.5931,715.8505,1464994648.44000
12.3604,69.6716,716.0372,1464994681.74900
12.3328,69.7431,716.3443,1464994715.05800
12.3341,69.8091,716.5668,1464994748.36800
12.3400,69.9326,716.6185,1464994792.78000
12.3574,69.9322,716.6438,1464994826.09000
12.3265,69.8572,716.6281,1464994848.29600
12.3533,69.8863,716.5338,1464994892.70800
12.3616,69.8833,716.4837,1464994926.01800
12.4354,69.8932,716.5464,1464994959.32700
12.5227,69.9051,716.5415,1464994992.63700
12.4935,69.8673,716.4178,1464995025.94600
12.3912,69.8459,716.3341,1464995059.25500
12.3763,69.8137,716.2322,1464995092.56500
12.3794,69.7698,716.1693,1464995125.87400
12.3691,69.7227,716.0186,1464995159.18300
12.3652,69.6438,715.8124,1464995192.49300
12.3733,69.5621,715.5842,1464995225.80200
12.3803,69.4839,715.2970,1464995259.11200
12.3824,69.4110,715.0838,1464995292.42100
12.3848,69.3756,714.9620,1464995325.73000
12.3715,69.3668,714.9504,1464995359.04000
12.3822,69.3822,714.9797,1464995392.34900
12.3792,69.3908,714.9815,1464995425.65800
12.3577,69.3607,714.9334,1464995458.96800
12.3604,69.3851,714.9917,1464995492.27700
12.3412,69.4300,715.1440,1464995525.58700
12.3581,69.4355,715.2002,1464995558.89600
12.3724,69.4736,715.2522,1464995592.20500
12.3872,69.4590,715.2430,1464995625.51500
12.3745,69.4098,715.1079,1464995658.82400
12.3542,69.3539,714.9454,1464995692.13300
12.3589,69.2864,714.7965,1464995725.44300
12.3933,69.2808,714.7666,1464995758.75200
12.4099,69.3245,714.8759,1464995792.06200
12.3702,69.3681,714.9135,1464995825.37100
12.3018,69.3955,715.0086,1464995858.68000
12.2524,69.3722,714.9794,1464995891.99000
12.2740,69.3136,714.8047,1464995925.29900
12.3359,69.1867,714.4666,1464995958.60800
12.5056,69.6493,715.9476,1464995991.91800
12.4862,69.6832,716.0417,1464996025.22700
12.4636,69.5895,715.7300,1464996058.53700
12.4509,69.5024,715.4180,1464996091.84600
12.4313,69.4183,715.1559,1464996125.15500
12.4115,69.3513,714.9729,1464996158.46500
12.4480,69.4495,715.1987,1464996191.77400
12.4148,69.4597,715.2587,1464996225.08300
12.3841,69.3817,715.0161,1464996258.39300
12.3434,69.2807,714.7498,1464996291.70200
12.3253,69.1240,714.2963,1464996325.01200
12.3455,69.0012,713.9094,1464996358.32100
12.4105,68.9047,713.6232,1464996391.63000
12.4330,68.9149,713.5843,1464996424.94000
12.4100,68.9139,713.6075,1464996458.24900
12.3328,68.8725,713.4681,1464996491.55800
12.2840,68.7861,713.2285,1464996524.86800
12.2891,68.6894,712.9171,1464996558.17700
12.3020,68.6158,712.6377,1464996591.48700
12.2965,68.5620,712.4091,1464996624.79600
12.2475,68.5329,712.2405,1464996658.10500
12.2403,68.4834,712.0793,1464996691.41500
12.2332,68.4435,711.9479,1464996724.72400
12.2371,68.4148,711.9436,1464996758.03300
12.2654,68.4269,711.9806,1464996791.34300
12.2989,68.4373,712.0337,1464996824.65200
12.3053,68.4679,712.0816,1464996857.96200
12.2674,68.4951,712.1204,1464996891.27100
12.2545,68.5217,712.0914,1464996924.58000
12.2770,68.4875,711.9595,1464996957.89000
12.2780,68.4098,711.6548,1464996991.19900
12.2621,68.3026,711.2336,1464997024.50800
12.2343,68.2085,710.9570,1464997057.81800
12.2326,68.1818,710.8828,1464997091.12700
12.2616,68.1439,710.7666,1464997124.43700
12.2496,68.0621,710.5254,1464997157.74600
12.2326,67.9450,710.1185,1464997191.05500
12.2230,67.8871,709.9480,1464997224.36500
12.2158,67.7814,709.6377,1464997257.67400
12.1968,67.7845,709.6181,1464997290.98300
12.1946,67.7788,709.5980,1464997324.29300
12.1523,67.8905,709.8290,1464997357.60200
12.1156,67.9325,709.9381,1464997390.91200
12.1278,67.9379,709.9110,1464997424.22100
12.1713,67.9453,709.9468,1464997457.53000
12.2010,68.0117,710.1428,1464997490.84000
12.2179,68.1395,710.4275,1464997524.14900
12.2387,68.1475,710.4538,1464997557.45800
12.2495,68.1483,710.4009,1464997590.76800
12.2268,68.1520,710.3859,1464997624.07700
12.2130,68.1789,710.3759,1464997657.38700
12.2201,68.1693,710.3250,1464997690.69600
12.2243,68.1026,710.0997,1464997724.00500
12.2132,68.0392,709.8531,1464997757.31500
12.1870,67.9833,709.6548,1464997790.62400
12.1768,67.9755,709.6368,1464997823.93300
12.1808,68.0818,709.9295,1464997857.24300
12.1926,68.1274,710.0910,1464997890.55200
12.1884,68.1076,710.0414,1464997923.86200
12.1853,68.1562,710.1525,1464997957.17100
12.1932,68.1937,710.2622,1464997990.48000
12.2153,68.1640,710.1058,1464998023.79000
12.2537,68.0358,709.7387,1464998057.09900
12.2761,67.9972,709.5722,1464998090.40800
12.2964,68.0400,709.6902,1464998123.71800
12.3120,68.0742,709.8165,1464998157.02700
12.3320,68.1231,709.9648,1464998190.33700
12.3526,68.2062,710.2000,1464998223.64600
12.3544,68.3189,710.5050,1464998256.95500
12.3072,68.4002,710.6810,1464998290.26500
12.2961,68.4058,710.6475,1464998323.57400
12.3171,68.3995,710.5786,1464998356.88300
12.3551,68.4520,710.7292,1464998390.19300
12.3775,68.5197,710.9437,1464998423.50200
12.3484,68.5859,711.1389,1464998456.81200
12.3108,68.6155,711.3232,1464998490.12100
12.2948,68.5964,711.2952,1464998523.43000
12.3080,68.6107,711.3342,1464998556.74000
12.2811,68.5647,711.3144,1464998590.04900
12.2680,68.5326,711.2233,1464998623.35800
12.2712,68.4787,711.0326,1464998656.66800
12.3067,68.4482,710.9510,1464998689.97700
12.3023,68.4885,710.9974,1464998723.28700
12.2682,68.5009,711.0877,1464998756.59600
12.2482,68.4892,711.0350,1464998789.90500
12.2518,68.4254,710.8841,1464998823.21500
12.2635,68.3489,710.6716,1464998856.52400
12.3163,68.3199,710.6419,1464998889.83300
12.3127,68.3615,710.7732,1464998923.14300
12.2658,68.3580,710.7448,1464998956.45200
12.2532,68.2740,710.4584,1464998989.76200
12.3120,68.2675,710.3267,1464999023.07100
0.0000,-168.3184,7.5606,1464999056.38000
0.0000,-168.3184,7.5606,1464999089.69000
0.0000,-168.3184,7.5606,1464999122.99900
0.0000,-168.3184,7.5606,1464999156.30800
0.0000,-168.3184,7.5606,1464999189.61800
0.0000,-168.3184,7.5606,1464999222.92700
0.0000,-168.3184,7.5606,1464999256.23700
11.8703,68.2882,710.3229,1464999289.54600
12.0067,68.1757,710.1437,1464999322.85500
12.1143,68.1519,710.1149,1464999356.16500
12.1463,68.0919,709.9427,1464999389.47400
12.1358,67.9681,709.7331,1464999422.78300
12.1421,68.0488,710.0535,1464999456.09300
12.1415,68.0429,709.9610,1464999489.40200
12.1668,68.0942,710.1333,1464999522.71200
12.1822,68.1034,710.2579,1464999556.02100
12.1270,68.0056,710.1021,1464999589.33000
12.1083,67.9246,709.9347,1464999622.64000
12.1051,67.9105,709.8406,1464999655.94900
12.0950,67.8818,709.7386,1464999689.25800
12.1099,67.8220,709.5603,1464999722.56800
12.1154,67.8429,709.5312,1464999755.87700
12.1423,67.8494,709.4886,1464999789.18700
12.1571,67.8656,709.5856,1464999822.49600
12.1790,67.8103,709.5659,1464999855.80500
12.1686,67.8693,709.7696,1464999889.11500
12.1852,67.8767,709.9175,1464999922.42400
12.2051,67.7965,709.7215,1464999955.73300
12.2752,67.7755,709.7365,1464999989.04300
12.3188,67.8391,709.8220,1465000022.35200
12.3181,67.8073,709.8610,1465000055.66200
12.3089,67.8631,709.9188,1465000088.97100
12.3297,67.8979,709.9991,1465000122.28000
12.3131,67.9785,710.1255,1465000155.59000
12.2843,67.9797,710.2801,1465000188.89900
12.2311,68.0386,710.3847,1465000222.20800
12.2097,68.0327,710.4927,1465000255.51800
12.2022,68.0477,710.5742,1465000288.82700
12.1925,68.0508,710.6109,1465000322.13700
12.1830,67.9123,710.1902,1465000355.44600
12.1981,67.8011,709.8702,1465000388.75500
12.2201,67.7161,709.6565,1465000422.06500
12.2322,67.7981,709.9221,1465000455.37400
12.2258,67.7636,709.7787,1465000488.68300
12.2281,67.7495,709.7824,1465000521.99300
12.2094,67.7449,709.7260,1465000555.30200
12.2002,67.7448,709.7579,1465000588.61200
12.1823,67.7916,709.8752,1465000621.92100
12.1822,67.7024,709.6158,1465000655.23000
12.1607,67.5831,709.3372,1465000688.54000
12.1594,67.4951,709.0375,1465000721.84900
12.1413,67.3611,708.7328,1465000755.15800
12.1654,67.4071,708.9169,1465000788.46800
12.1711,67.4688,709.1685,1465000821.77700
12.1870,67.4232,709.1283,1465000855.08700
12.1848,67.4018,709.0790,1465000888.39600
12.1957,67.4676,709.2487,1465000921.70500
12.3042,67.6761,709.7217,1465000955.01500
12.3063,67.9883,710.5846,1465000988.32400
12.2645,68.0780,710.8647,1465001032.73700
12.2925,68.2483,711.4615,1465001066.04600
12.1555,67.9290,710.5766,1465001099.35500
12.1551,67.8553,710.4378,1465001132.66500
12.1865,67.8527,710.4389,1465001165.97400
12.1984,67.9164,710.6226,1465001199.28300
12.2287,67.8920,710.7024,1465001232.59300
12.2547,67.9462,710.8838,1465001265.90200
12.2464,68.0737,711.2159,1465001299.21200
12.2691,68.1705,711.4648,1465001332.52100
12.2528,68.2219,711.5172,1465001365.83000
12.2243,68.1337,711.3920,1465001399.14000
12.2251,68.2428,711.5804,1465001432.44900
12.2125,68.2778,711.7692,1465001465.75800
12.1996,68.2764,711.7485,1465001499.06800
12.2246,68.2168,711.7943,1465001532.37700
12.1810,68.2916,711.8370,1465001565.68700
12.1988,68.3221,711.9695,1465001598.99600
12.2105,68.3882,712.2461,1465001632.30500
12.2257,68.4051,712.3698,1465001665.61500
12.2262,68.4756,712.4925,1465001698.92400
12.2099,68.5356,712.5483,1465001732.23300
12.1996,68.5451,712.6884,1465001765.54300
12.1864,68.4687,712.5028,1465001798.85200
12.1795,68.4611,712.4012,1465001831.62500
12.2970,68.5398,712.5440,1465001864.93400
12.2977,68.4871,712.4577,1465001898.24300
12.2677,68.4584,712.4282,1465001931.55300
12.1828,68.4279,712.3679,1465001964.86200
12.2127,68.4961,712.5472,1465001998.17100
12.2355,68.5287,712.5914,1465002031.48100
12.2225,68.4626,712.4065,1465002064.79000
0.0000,-168.3184,7.5606,1465002098.10000
0.0000,-168.3184,7.5606,1465002131.40900
0.0000,-168.3184,7.5606,1465002164.71800
0.0000,-168.3184,7.5606,1465002198.02800
0.0000,-168.3184,7.5606,1465002231.33700
0.0000,-168.3184,7.5606,1465002264.64600
0.0000,-168.3184,7.5606,1465002297.95600
0.0000,-168.3184,7.5606,1465002331.26500
0.0000,-168.3184,7.5606,1465002364.57500
0.0000,-168.3184,7.5606,1465002397.88400
12.3160,68.5224,711.9111,1465002431.19300
12.2241,68.2839,711.6218,1465002464.50300
12.1200,68.2015,711.5312,1465002497.81200
12.1071,68.3781,711.5113,1465002531.12100
12.3279,68.4876,711.5446,1465002564.43100
12.1254,68.2659,711.2900,1465002597.74000
12.1562,68.2259,711.1535,1465002631.05000
12.0942,68.1444,711.0908,1465002664.35900
12.0410,68.0665,711.0413,1465002697.66800
12.0505,68.0048,710.8681,1465002730.97800
12.0790,67.9837,710.6841,1465002764.28700
12.0481,67.9338,710.3853,1465002797.59600
12.0673,67.8603,710.1507,1465002830.90600
12.0104,67.8097,710.0932,1465002864.21500
11.9753,67.7942,710.0858,1465002897.52500
11.9486,67.7457,709.8880,1465002930.83400
11.9671,67.6750,709.7814,1465002964.14300
12.0643,67.6379,709.8684,1465002997.45300
12.0538,67.6965,709.8378,1465003030.76200
12.0583,67.6874,709.7083,1465003064.07100
12.0849,67.6805,709.6138,1465003097.38100
12.0310,67.6485,709.3974,1465003130.69000
12.0797,67.6449,709.2786,1465003164.00000
12.1026,67.6320,709.2408,1465003197.30900
12.1102,67.6020,709.2502,1465003230.61800
12.1048,67.6733,709.3858,1465003263.92800
11.9850,67.5084,708.8195,1465003297.23700
11.9318,67.4683,708.7586,1465003330.54600
11.9797,67.4340,708.6700,1465003363.85600
11.9744,67.4589,708.6277,1465003397.16500
11.9536,67.4306,708.5565,1465003430.47500
11.9579,67.4157,708.5018,1465003463.78400
11.9571,67.3625,708.3951,1465003497.09300
11.9608,67.2822,708.1259,1465003530.40300
11.9901,67.4039,708.3770,1465003563.71200
11.9775,67.5103,708.5600,1465003597.02100
11.9938,67.5556,708.5468,1465003630.33100
11.9933,67.5759,708.6350,1465003663.64000
12.0835,67.6073,708.6958,1465003696.95000
12.1190,67.5496,708.6685,1465003730.25900
12.1221,67.5149,708.5598,1465003763.56800
12.1151,67.4407,708.3590,1465003796.87800
12.1542,67.3716,708.3515,1465003830.18700
12.1530,67.4015,708.2840,1465003863.49600
12.1469,67.3745,708.1521,1465003896.80600
12.1148,67.4183,708.0950,1465003930.11500
12.1136,67.4406,708.0598,1465003963.42500
12.1245,67.4417,708.1094,1465003996.73400
12.0731,67.4063,707.9381,1465004030.04300
12.0108,67.3401,707.7596,1465004063.35300
12.0385,67.3350,707.7524,1465004096.66200
12.0793,67.3004,707.7414,1465004129.97100
12.0777,67.2251,707.6862,1465004163.28100
12.0578,67.1500,707.5888,1465004196.59000
12.1081,67.1583,707.4874,1465004229.90000
12.0513,67.1205,707.4712,1465004263.20900
12.0150,67.1390,707.4800,1465004296.51800
11.9625,67.1800,707.5872,1465004329.82800
11.9341,67.1839,707.5281,1465004363.13700
11.8911,67.1435,707.4188,1465004396.44600
11.9320,67.0986,707.4297,1465004429.75600
11.9262,67.1585,707.5498,1465004463.06500
11.9649,67.1755,707.7587,1465004496.37500
12.0181,67.1868,707.8147,1465004529.68400
12.0020,67.2325,707.8664,1465004562.99300
11.9943,67.2086,707.8549,1465004596.30300
11.9866,67.2770,707.9556,1465004629.61200
12.0401,67.2578,707.9180,1465004662.92100
12.0229,67.2669,707.7717,1465004696.23100
12.0543,67.2306,707.6956,1465004729.54000
12.0309,67.2175,707.6758,1465004762.85000
11.9882,67.2178,707.7100,1465004796.15900
11.9816,67.2688,707.8327,1465004829.46800
12.0103,67.3394,708.1618,1465004862.77800
12.0173,67.2876,708.1339,1465004896.08700
12.0141,67.2698,707.9623,1465004929.39600
12.0909,67.2492,707.9312,1465004962.70600
12.0652,67.1872,707.7473,1465004996.01500
12.0102,67.1155,707.4859,1465005029.32500
12.0036,66.9103,707.0230,1465005062.63400
12.1700,66.9347,707.0528,1465005095.94300
12.0989,67.0587,707.3125,1465005129.25300
12.0972,67.0414,707.6314,1465005162.56200
12.0990,67.2122,707.9300,1465005195.87100
12.1779,67.2313,707.9695,1465005229.18100
12.3420,68.1327,710.5707,1465005262.49000
12.4338,67.7971,709.4066,1465005295.80000
12.4239,67.8775,709.6630,1465005329.10900
12.4685,67.9232,709.7412,1465005362.41800
12.5335,67.9677,709.8711,1465005395.72800
12.5074,67.9958,709.9707,1465005429.03700
12.4760,67.9949,709.9112,1465005462.34600
12.4339,67.9369,709.7810,1465005495.65600
