Gnd tr X,Gnd tr Y,Gaze X,Gaze Y,Timestamp,Res X,Res Y,Mmpix,User Dis,UID
-1,1,9.7349,-28.228,1206510007,,,,,
-1,1,20.738,-7.1846,1206510052,,,,,
-1,1,30.1052,-15.0934,1206510081,,,,,
-1,1,24.7046,-8.4871,1206510113,,,,,
-1,1,24.3978,-10.2096,1206510142,,,,,
-1,1,21.5444,-12.5148,1206510172,,,,,
-1,1,21.9748,-16.273,1206510217,,,,,
-1,1,21.2201,-18.8512,1206510233,,,,,
-1,1,19.1482,-27.8781,1206510277,,,,,
-1,1,16.4817,-27.0203,1206510307,,,,,
-1,1,14.6372,-28.0286,1206510352,,,,,
-1,1,16.0284,-19.4584,1206510382,,,,,
-1,1,13.1324,-8.6357,1206510413,,,,,
-1,1,12.512,-6.5467,1206510441,,,,,
-1,1,11.5119,-12.8896,1206510486,,,,,
-1,1,8.1821,-11.9543,1206510517,,,,,
-1,1,9.7916,-12.2584,1206510531,,,,,
-1,1,5.8007,-12.8927,1206510576,,,,,
-1,1,8.9576,-18.9304,1206510607,,,,,
-1,1,7.9638,-17.8315,1206510654,,,,,
-1,1,12.7324,-14.3833,1206510682,,,,,
-1,1,12.4152,-15.1674,1206510712,,,,,
-1,1,14.5097,-16.3593,1206510742,,,,,
-1,1,15.0248,-14.2948,1206510772,,,,,
-1,1,16.6997,-18.5943,1206510817,,,,,
-1,1,15.0355,-20.8837,1206510832,,,,,
-1,1,13.5811,-18.1439,1206510877,,,,,
-1,1,10.7106,-18.0534,1206510907,,,,,
-1,1,12.6,-17.8288,1206510952,,,,,
-1,1,12.4571,-17.9392,1206510981,,,,,
-1,1,13.0776,-18.6878,1206511013,,,,,
-1,1,12.5105,-17.8421,1206511042,,,,,
-1,1,9.2552,-12.0817,1206511087,,,,,
-1,1,10.9355,-13.8336,1206511116,,,,,
-1,1,9.2458,-12.7369,1206511132,,,,,
-1,1,11.5279,-22.1387,1206511177,,,,,
-1,1,13.4226,-9.4977,1206511206,,,,,
-1,1,22.5122,-3.2512,1206511251,,,,,
-1,1,19.5489,-9.3606,1206511284,,,,,
-1,1,17.6528,-14.4737,1206511313,,,,,
-1,1,16.2238,-19.8152,1206511341,,,,,
-1,1,12.2521,-15.2759,1206511386,,,,,
-1,1,11.5955,-13.7611,1206511419,,,,,
-1,1,10.7067,-14.7692,1206511432,,,,,
-1,1,10.0781,-14.6437,1206511476,,,,,
-1,1,8.6066,-9.6108,1206511521,,,,,
-1,1,16.7967,-1.591,1206511552,,,,,
-1,1,18.5792,-10.4776,1206511582,,,,,
-1,1,13.1144,-16.524,1206511612,,,,,
-1,1,13.3526,-21.3097,1206511644,,,,,
-1,1,9.6097,0.3755,1206511687,,,,,
-1,1,13.5443,-2.8897,1206511718,,,,,
-1,1,14.0291,1.4924,1206511732,,,,,
-1,1,16.8748,0.6767,1206511777,,,,,
-1,-335,8.8625,-18.0812,1206511807,,,,,
-1,-335,12.6577,-6.0176,1206511852,,,,,
-1,-335,19.819,-9.376,1206511881,,,,,
-1,-335,20.5968,-1.8391,1206511913,,,,,
-1,-335,20.0836,-7.3547,1206511942,,,,,
-1,-335,24.7182,-3.7324,1206511987,,,,,
-1,-335,20.5478,-11.1386,1206512017,,,,,
-1,-335,19.262,-13.4196,1206512032,,,,,
-1,-335,11.5523,-16.3874,1206512077,,,,,
-1,-335,26.7029,-145.7158,1206512122,,,,,
-1,-335,13.1623,-320.0183,1206512141,,,,,
-1,-335,13.6555,-348.1506,1206512171,,,,,
-1,-335,10.4862,-378.1561,1206512213,,,,,
-1,-335,14.2663,-365.533,1206512241,,,,,
-1,-335,37.5405,-347.2561,1206512286,,,,,
-1,-335,23.3094,-349.5769,1206512317,,,,,
-1,-335,18.8761,-352.1075,1206512331,,,,,
-1,-335,9.3046,-360.4277,1206512366,,,,,
-1,-335,9.3475,-350.5405,1206512421,,,,,
-1,-335,7.4708,-349.0674,1206512452,,,,,
-1,-335,3.7951,-354.4693,1206512483,,,,,
-1,-335,-12.3397,-361.9297,1206512502,,,,,
-1,-335,-3.9858,-355.4221,1206512546,,,,,
-1,-335,20.1205,-344.2698,1206512589,,,,,
-1,-335,15.8986,-334.7796,1206512617,,,,,
-1,-335,10.0258,-337.1011,1206512632,,,,,
-1,-335,2.6146,-337.5358,1206512677,,,,,
-1,-335,26.7415,-345.6674,1206512722,,,,,
-1,-335,21.411,-348.5919,1206512752,,,,,
-1,-335,20.7323,-350.0011,1206512771,,,,,
-1,-335,13.7048,-350.7137,1206512813,,,,,
-1,-335,5.5606,-347.387,1206512842,,,,,
-1,-335,7.7323,-357.451,1206512887,,,,,
-1,-335,12.1128,-360.6796,1206512916,,,,,
-1,-335,16.5276,-359.122,1206512934,,,,,
-1,-335,21.0549,-352.3101,1206512977,,,,,
-1,-335,17.1818,-359.6143,1206513022,,,,,
-1,-335,19.8205,-359.3149,1206513051,,,,,
-1,-335,17.0636,-354.7015,1206513084,,,,,
-1,-335,18.194,-348.125,1206513113,,,,,
-1,-335,16.9226,-352.4102,1206513142,,,,,
-1,-335,20.5991,-353.4825,1206513176,,,,,
-1,-335,26.7843,-340.7869,1206513217,,,,,
-1,-335,28.6971,-341.905,1206513231,,,,,
-1,-335,23.1761,-343.8747,1206513276,,,,,
-1,-335,13.8258,-339.9206,1206513311,,,,,
-1,-335,3.4275,-344.5615,1206513352,,,,,
-1,-335,7.2982,-342.4148,1206513382,,,,,
-1,-335,14.9663,-345.0933,1206513412,,,,,
-1,-335,27.6285,-348.5325,1206513446,,,,,
-1,-335,29.0194,-348.8432,1206513487,,,,,
-1,-335,27.4072,-338.2038,1206513517,,,,,
-1,-335,35.189,-346.9136,1206513532,,,,,
-1,-335,34.1275,-343.5466,1206513581,,,,,
-1,-335,12.3038,-333.0443,1206513622,,,,,
-1,-335,5.8601,-340.8761,1206513652,,,,,
-1,-335,11.6594,-342.7566,1206513671,,,,,
-1,-335,14.3017,-341.8812,1206513713,,,,,
-1,-335,20.303,-343.7011,1206513757,,,,,
-1,-335,23.2728,-345.2154,1206513787,,,,,
-1,-335,30.498,-334.8748,1206513816,,,,,
-1,-335,22.4478,-331.2471,1206513832,,,,,
-1,-335,21.6899,-329.6683,1206513877,,,,,
-1,-335,-4.6496,-333.6459,1206513922,,,,,
-1,-335,-7.9925,-335.3737,1206513941,,,,,
-1,-335,5.2883,-327.0674,1206513982,,,,,
-1,-335,8.1678,-325.2633,1206514013,,,,,
-1,-335,-9.4587,-329.192,1206514057,,,,,
-1,-335,-5.9027,-330.6447,1206514086,,,,,
-1,-335,-2.6141,-334.3713,1206514117,,,,,
-1,-335,-6.974,-338.0203,1206514121,,,,,
-1,-335,0.8745,-337.1904,1206514176,,,,,
-1,-335,13.453,-352.3841,1206514221,,,,,
-1,-335,15.7447,-354.26,1206514252,,,,,
-1,-335,35.9311,-355.2169,1206514282,,,,,
-1,-335,15.5122,-372.4577,1206514312,,,,,
-1,-335,7.7247,-373.3132,1206514346,,,,,
-1,-335,4.9972,-367.3616,1206514389,,,,,
-1,-335,7.5205,-364.109,1206514417,,,,,
-1,-335,12.3101,-362.8732,1206514432,,,,,
-1,-335,0.0745,-355.5077,1206514481,,,,,
-1,-335,18.4981,-347.9388,1206514522,,,,,
-1,-335,38.3832,-341.518,1206514552,,,,,
-1,-335,34.6259,-345.0571,1206514581,,,,,
-1,-335,27.0791,-351.229,1206514613,,,,,
-1,-335,17.2114,-351.0414,1206514657,,,,,
-1,-335,7.4481,-361.7235,1206514688,,,,,
-1,-335,8.6806,-354.8237,1206514706,,,,,
-1,-335,5.6301,-352.7244,1206514732,,,,,
-1,-335,7.9987,-363.4615,1206514792,,,,,
335,-335,10.1994,-361.8499,1206514824,,,,,
335,-335,9.3889,-359.5219,1206514841,,,,,
335,-335,5.4727,-363.17,1206514882,,,,,
335,-335,17.4771,-361.2565,1206514913,,,,,
335,-335,18.5958,-360.3728,1206514958,,,,,
335,-335,5.1338,-359.7981,1206514987,,,,,
335,-335,-1.2093,-352.7358,1206515018,,,,,
335,-335,-3.0855,-363.387,1206515031,,,,,
335,-335,-6.4307,-363.8004,1206515081,,,,,
335,-335,116.5811,-389.7606,1206515120,,,,,
335,-335,250.422,-381.7302,1206515152,,,,,
335,-335,346.5583,-339.5335,1206515182,,,,,
335,-335,346.7196,-338.8254,1206515212,,,,,
335,-335,347.4143,-318.1287,1206515246,,,,,
335,-335,347.4143,-318.1287,1206515276,,,,,
335,-335,347.4143,-318.1287,1206515306,,,,,
335,-335,347.4143,-318.1287,1206515321,,,,,
335,-335,306.2746,-391.2828,1206515381,,,,,
335,-335,313.438,-379.6831,1206515422,,,,,
335,-335,338.021,-341.2627,1206515452,,,,,
335,-335,339.0098,-334.8009,1206515481,,,,,
335,-335,340.9221,-335.6874,1206515526,,,,,
335,-335,349.298,-333.6819,1206515557,,,,,
335,-335,350.8352,-334.579,1206515587,,,,,
335,-335,351.0488,-335.9264,1206515616,,,,,
335,-335,353.4043,-339.0373,1206515632,,,,,
335,-335,352.9786,-343.7493,1206515692,,,,,
335,-335,346.4853,-336.7318,1206515724,,,,,
335,-335,345.5764,-337.7395,1206515751,,,,,
335,-335,351.0681,-340.778,1206515782,,,,,
335,-335,367.7807,-341.9601,1206515813,,,,,
335,-335,358.2478,-348.1218,1206515857,,,,,
335,-335,363.0497,-347.6763,1206515885,,,,,
335,-335,369.2911,-350.241,1206515917,,,,,
335,-335,366.2898,-353.7001,1206515931,,,,,
335,-335,354.4918,-345.3054,1206515992,,,,,
335,-335,334.6516,-348.1319,1206516010,,,,,
335,-335,348.9718,-349.7115,1206516052,,,,,
335,-335,344.1907,-349.3811,1206516082,,,,,
335,-335,346.2553,-350.4009,1206516111,,,,,
335,-335,337.8093,-343.562,1206516157,,,,,
335,-335,343.5753,-340.7442,1206516188,,,,,
335,-335,344.174,-340.5839,1206516217,,,,,
335,-335,342.0104,-337.0721,1206516232,,,,,
335,-335,357.0617,-342.9977,1206516290,,,,,
335,-335,361.5846,-334.0388,1206516323,,,,,
335,-335,364.8074,-338.704,1206516352,,,,,
335,-335,354.0026,-343.1022,1206516380,,,,,
335,-335,355.3464,-347.4111,1206516426,,,,,
335,-335,355.324,-348.3466,1206516457,,,,,
335,-335,354.7375,-344.7439,1206516488,,,,,
335,-335,347.6214,-361.9486,1206516517,,,,,
335,-335,347.4326,-359.6658,1206516532,,,,,
335,-335,344.267,-347.7408,1206516592,,,,,
335,-335,346.8885,-346.7499,1206516622,,,,,
335,-335,352.0409,-347.0385,1206516650,,,,,
335,-335,350.0351,-346.5775,1206516682,,,,,
335,-335,343.912,-350.3073,1206516727,,,,,
335,-335,345.4372,-346.6961,1206516759,,,,,
335,-335,348.245,-344.3527,1206516785,,,,,
335,-335,345.0171,-348.0686,1206516817,,,,,
335,-335,346.2533,-346.6324,1206516830,,,,,
335,-335,350.3048,-353.9679,1206516892,,,,,
335,-335,355.5122,-357.6065,1206516910,,,,,
335,-335,343.0573,-358.6683,1206516952,,,,,
335,-335,335.2865,-356.5025,1206516982,,,,,
335,-335,330.0397,-351.299,1206517027,,,,,
335,-335,336.8935,-351.6,1206517055,,,,,
335,-335,339.3023,-352.2176,1206517087,,,,,
335,-335,337.3243,-353.5941,1206517117,,,,,
335,-335,338.5633,-352.7746,1206517132,,,,,
335,-335,343.317,-353.1665,1206517190,,,,,
335,-335,341.5998,-350.3397,1206517222,,,,,
335,-335,342.8831,-357.3891,1206517252,,,,,
335,-335,341.633,-354.1554,1206517280,,,,,
335,-335,340.5746,-355.0858,1206517327,,,,,
335,-335,344.9799,-357.0264,1206517357,,,,,
335,-335,358.2475,-353.0937,1206517387,,,,,
335,-335,352.7407,-354.617,1206517417,,,,,
335,-335,342.2377,-356.373,1206517461,,,,,
335,-335,345.5769,-357.7349,1206517492,,,,,
335,-335,346.7563,-357.2378,1206517522,,,,,
335,-335,356.3314,-358.9347,1206517550,,,,,
335,-335,361.0093,-355.6607,1206517582,,,,,
335,-335,361.6788,-354.1962,1206517627,,,,,
335,-335,351.535,-358.3504,1206517657,,,,,
335,-335,348.4989,-358.3753,1206517687,,,,,
335,-335,346.5229,-350.6117,1206517718,,,,,
335,-335,347.8956,-351.167,1206517731,,,,,
335,-335,351.3157,-356.8228,1206517792,,,,,
671,-335,360.6533,-355.2683,1206517821,,,,,
671,-335,360.7456,-357.8177,1206517852,,,,,
671,-335,363.5446,-359.8693,1206517882,,,,,
671,-335,359.574,-361.3477,1206517927,,,,,
671,-335,356.0766,-362.8862,1206517955,,,,,
671,-335,349.3004,-360.9882,1206517987,,,,,
671,-335,362.8991,-358.3821,1206518017,,,,,
671,-335,362.5049,-359.134,1206518033,,,,,
671,-335,480.6594,-368.6926,1206518091,,,,,
671,-335,530.6087,-367.536,1206518111,,,,,
671,-335,661.9731,-370.411,1206518153,,,,,
671,-335,669.3543,-367.4146,1206518180,,,,,
671,-335,679.7426,-364.3817,1206518227,,,,,
671,-335,687.4635,-362.905,1206518257,,,,,
671,-335,688.8995,-360.053,1206518287,,,,,
671,-335,690.0085,-359.1052,1206518317,,,,,
671,-335,694.423,-351.2147,1206518361,,,,,
671,-335,692.3114,-351.5639,1206518392,,,,,
671,-335,702.7933,-352.7144,1206518422,,,,,
671,-335,706.8324,-350.7766,1206518450,,,,,
671,-335,708.6687,-351.4412,1206518482,,,,,
671,-335,700.0142,-352.0395,1206518527,,,,,
671,-335,694.9733,-354.1213,1206518557,,,,,
671,-335,699.2972,-351.0288,1206518585,,,,,
671,-335,695.5327,-350.2894,1206518630,,,,,
671,-335,695.4819,-351.3898,1206518663,,,,,
671,-335,698.6182,-351.4583,1206518692,,,,,
671,-335,698.5216,-346.2027,1206518720,,,,,
671,-335,696.2047,-342.9901,1206518752,,,,,
671,-335,696.5257,-342.3672,1206518783,,,,,
671,-335,708.9245,-337.1526,1206518827,,,,,
671,-335,699.8786,-342.9972,1206518855,,,,,
671,-335,682.3017,-343.6117,1206518887,,,,,
671,-335,682.4405,-344.6755,1206518917,,,,,
671,-335,680.7985,-345.1646,1206518963,,,,,
671,-335,681.8233,-346.5533,1206518990,,,,,
671,-335,689.4932,-346.1958,1206519023,,,,,
671,-335,697.9086,-342.4639,1206519052,,,,,
671,-335,698.7025,-342.2995,1206519080,,,,,
671,-335,708.7014,-343.6044,1206519125,,,,,
671,-335,709.5752,-342.2586,1206519157,,,,,
671,-335,712.5093,-340.9076,1206519187,,,,,
671,-335,713.5534,-340.8293,1206519215,,,,,
671,-335,713.424,-344.801,1206519262,,,,,
671,-335,703.4177,-348.6186,1206519292,,,,,
671,-335,702.6254,-350.3334,1206519322,,,,,
671,-335,702.0277,-347.1555,1206519350,,,,,
671,-335,699.647,-348.6328,1206519382,,,,,
671,-335,698.6326,-352.096,1206519427,,,,,
671,-335,717.962,-348.9139,1206519457,,,,,
671,-335,713.0994,-345.0632,1206519485,,,,,
671,-335,699.6876,-347.0558,1206519530,,,,,
671,-335,697.0599,-348.4997,1206519563,,,,,
671,-335,689.6324,-357.259,1206519593,,,,,
671,-335,692.9658,-354.911,1206519621,,,,,
671,-335,700.8957,-347.1747,1206519652,,,,,
671,-335,700.8974,-347.7827,1206519684,,,,,
671,-335,703.5255,-344.3304,1206519727,,,,,
671,-335,700.5836,-342.8717,1206519755,,,,,
671,-335,694.2469,-336.139,1206519787,,,,,
671,-335,691.4038,-337.4889,1206519832,,,,,
671,-335,692.8297,-342.4016,1206519863,,,,,
671,-335,692.8314,-351.5373,1206519890,,,,,
671,-335,692.5898,-356.4827,1206519922,,,,,
671,-335,689.3546,-355.4496,1206519952,,,,,
671,-335,709.6616,-346.9885,1206519980,,,,,
671,-335,704.44,-348.2903,1206520025,,,,,
671,-335,699.9581,-351.9484,1206520057,,,,,
671,-335,692.1209,-357.2828,1206520087,,,,,
671,-335,691.6708,-356.8744,1206520115,,,,,
671,-335,699.1931,-353.0519,1206520161,,,,,
671,-335,694.0797,-352.9534,1206520193,,,,,
671,-335,705.6026,-349.3414,1206520222,,,,,
671,-335,703.439,-348.5818,1206520250,,,,,
671,-335,699.561,-353.7029,1206520282,,,,,
671,-335,691.3208,-357.5938,1206520327,,,,,
671,-335,697.052,-348.3492,1206520357,,,,,
671,-335,698.8394,-343.1348,1206520385,,,,,
671,-335,700.0191,-341.1588,1206520430,,,,,
671,-335,685.3521,-340.5997,1206520463,,,,,
671,-335,682.778,-343.4444,1206520492,,,,,
671,-335,685.2065,-348.6371,1206520520,,,,,
671,-335,688.3842,-352.7394,1206520565,,,,,
671,-335,688.561,-353.0565,1206520582,,,,,
671,-335,688.4219,-354.0478,1206520627,,,,,
671,-335,679.5459,-353.0526,1206520655,,,,,
671,-335,685.1746,-352.3249,1206520687,,,,,
671,-335,684.2792,-356.4784,1206520732,,,,,
671,-335,689.5421,-356.0471,1206520763,,,,,
671,-335,689.5532,-355.2778,1206520790,,,,,
335,-335,699.8449,-352.6075,1206520822,,,,,
335,-335,701.0687,-353.5438,1206520852,,,,,
335,-335,699.5099,-350.6824,1206520880,,,,,
335,-335,695.2988,-353.926,1206520926,,,,,
335,-335,701.2531,-354.4696,1206520958,,,,,
335,-335,701.8662,-356.955,1206520987,,,,,
335,-335,680.9288,-351.0258,1206521032,,,,,
335,-335,680.031,-350.5396,1206521061,,,,,
335,-335,594.3152,-348.3378,1206521092,,,,,
335,-335,451.2124,-344.363,1206521124,,,,,
335,-335,402.0695,-347.8124,1206521150,,,,,
335,-335,391.0079,-354.522,1206521181,,,,,
335,-335,376.227,-352.041,1206521228,,,,,
335,-335,374.9557,-355.7468,1206521258,,,,,
335,-335,363.9242,-348.268,1206521285,,,,,
335,-335,350.9028,-342.1593,1206521332,,,,,
335,-335,348.087,-341.9597,1206521364,,,,,
335,-335,346.9232,-348.8358,1206521393,,,,,
335,-335,350.023,-346.6211,1206521420,,,,,
335,-335,348.4542,-347.646,1206521465,,,,,
335,-335,353.7093,-353.1469,1206521483,,,,,
335,-335,360.4841,-356.8701,1206521527,,,,,
335,-335,367.6122,-353.9065,1206521555,,,,,
335,-335,357.023,-343.7048,1206521600,,,,,
335,-335,360.3228,-343.2473,1206521631,,,,,
335,-335,358.2826,-341.3779,1206521663,,,,,
335,-335,358.8757,-343.5934,1206521690,,,,,
335,-335,355.2745,-347.8352,1206521721,,,,,
335,-335,352.1222,-350.3055,1206521767,,,,,
335,-335,353.2012,-350.5695,1206521780,,,,,
335,-335,360.0755,-345.7496,1206521825,,,,,
335,-335,360.3178,-345.1147,1206521857,,,,,
335,-335,365.2541,-348.7249,1206521888,,,,,
335,-335,362.7515,-354.9009,1206521932,,,,,
335,-335,349.775,-353.4575,1206521961,,,,,
335,-335,346.8782,-349.0624,1206521991,,,,,
335,-335,352.6179,-351.7582,1206522022,,,,,
335,-335,356.3312,-348.2266,1206522067,,,,,
335,-335,354.3854,-349.5502,1206522082,,,,,
335,-335,359.07,-348.4891,1206522128,,,,,
335,-335,349.8134,-351.2262,1206522158,,,,,
335,-335,351.7699,-352.652,1206522175,,,,,
335,-335,355.0925,-353.6123,1206522220,,,,,
335,-335,362.5193,-355.9524,1206522263,,,,,
335,-335,355.6362,-354.714,1206522292,,,,,
335,-335,346.8034,-354.9283,1206522320,,,,,
335,-335,344.9722,-353.8512,1206522355,,,,,
335,-335,349.7437,-353.1318,1206522383,,,,,
335,-335,350.415,-353.7076,1206522427,,,,,
335,-335,353.5108,-355.7883,1206522455,,,,,
335,-335,367.6631,-353.9656,1206522500,,,,,
335,-335,367.4704,-356.7599,1206522532,,,,,
335,-335,365.9671,-345.0848,1206522563,,,,,
335,-335,354.1527,-359.5307,1206522580,,,,,
335,-335,348.8712,-355.2109,1206522625,,,,,
335,-335,361.7288,-355.7588,1206522667,,,,,
335,-335,364.956,-354.5252,1206522680,,,,,
335,-335,371.4059,-349.3218,1206522725,,,,,
335,-335,358.4294,-351.586,1206522756,,,,,
335,-335,350.3555,-347.9373,1206522787,,,,,
335,-335,344.1276,-353.2302,1206522832,,,,,
335,-335,342.0895,-354.7684,1206522861,,,,,
335,-335,344.1137,-361.9385,1206522891,,,,,
335,-335,349.2915,-355.2425,1206522922,,,,,
335,-335,355.3871,-356.1741,1206522966,,,,,
335,-335,359.1368,-354.9357,1206522981,,,,,
335,-335,367.4084,-352.7937,1206523028,,,,,
335,-335,343.3154,-355.0909,1206523057,,,,,
335,-335,334.1455,-366.1417,1206523101,,,,,
335,-335,342.5928,-359.4505,1206523132,,,,,
335,-335,345.2843,-359.9241,1206523163,,,,,
335,-335,353.0253,-354.3367,1206523192,,,,,
335,-335,355.9308,-349.5493,1206523220,,,,,
335,-335,354.4737,-346.9766,1206523265,,,,,
335,-335,353.5612,-349.4602,1206523281,,,,,
335,-335,345.2404,-354.9635,1206523327,,,,,
335,-335,348.5983,-358.9261,1206523345,,,,,
335,-335,346.3258,-359.6564,1206523400,,,,,
335,-335,341.1751,-359.4299,1206523431,,,,,
335,-335,338.9671,-360.4729,1206523463,,,,,
335,-335,340.8313,-359.2323,1206523490,,,,,
335,-335,347.1549,-363.5875,1206523535,,,,,
335,-335,340.1789,-363.3425,1206523567,,,,,
335,-335,340.1134,-363.0467,1206523580,,,,,
335,-335,345.0677,-361.2348,1206523625,,,,,
335,-335,353.7266,-357.2628,1206523656,,,,,
335,-335,368.8781,-357.526,1206523701,,,,,
335,-335,355.2019,-363.4686,1206523733,,,,,
335,-335,348.8941,-369.364,1206523761,,,,,
335,-335,344.3578,-370.1476,1206523791,,,,,
-1,-335,341.7329,-357.7747,1206523837,,,,,
-1,-335,348.4942,-354.3097,1206523867,,,,,
-1,-335,357.6238,-354.6314,1206523882,,,,,
-1,-335,348.328,-358.3339,1206523926,,,,,
-1,-335,339.0791,-365.369,1206523956,,,,,
-1,-335,330.6697,-360.9108,1206524001,,,,,
-1,-335,323.4869,-366.5408,1206524020,,,,,
-1,-335,298.6385,-359.6487,1206524062,,,,,
-1,-335,88.2486,-357.0861,1206524092,,,,,
-1,-335,69.1532,-355.1768,1206524110,,,,,
-1,-335,31.7354,-352.1407,1206524155,,,,,
-1,-335,37.6966,-347.3851,1206524181,,,,,
-1,-335,37.6966,-347.3851,1206524215,,,,,
-1,-335,37.6966,-347.3851,1206524261,,,,,
-1,-335,37.6966,-347.3851,1206524290,,,,,
-1,-335,-15.6519,-363.0277,1206524331,,,,,
-1,-335,-20.4988,-352.8288,1206524362,,,,,
-1,-335,-6.9966,-360.6078,1206524390,,,,,
-1,-335,-4.0489,-363.3017,1206524435,,,,,
-1,-335,5.6801,-354.6962,1206524466,,,,,
-1,-335,21.4964,-340.4728,1206524470,,,,,
-1,-335,26.132,-326.3724,1206524515,,,,,
-1,-335,20.8955,-336.918,1206524570,,,,,
-1,-335,12.7608,-344.3168,1206524601,,,,,
-1,-335,-1.8942,-358.3751,1206524631,,,,,
-1,-335,0.2698,-358.5972,1206524661,,,,,
-1,-335,4.9652,-349.5534,1206524691,,,,,
-1,-335,7.3423,-340.1494,1206524736,,,,,
-1,-335,5.588,-339.9598,1206524766,,,,,
-1,-335,4.5394,-339.1435,1206524781,,,,,
-1,-335,13.111,-342.424,1206524826,,,,,
-1,-335,19.1134,-348.9698,1206524858,,,,,
-1,-335,21.6998,-350.5061,1206524901,,,,,
-1,-335,9.5486,-352.785,1206524920,,,,,
-1,-335,-3.3505,-355.5205,1206524963,,,,,
-1,-335,32.7832,-352.5072,1206524991,,,,,
-1,-335,32.7352,-358.7343,1206525036,,,,,
-1,-335,16.6794,-357.9428,1206525055,,,,,
-1,-335,14.1054,-357.6339,1206525083,,,,,
-1,-335,1.8784,-357.9578,1206525126,,,,,
-1,-335,2.0174,-351.9741,1206525171,,,,,
-1,-335,21.6285,-346.5679,1206525190,,,,,
-1,-335,19.8061,-351.9185,1206525231,,,,,
-1,-335,20.0619,-356.5515,1206525262,,,,,
-1,-335,20.8154,-355.1221,1206525280,,,,,
-1,-335,12.4622,-367.2584,1206525325,,,,,
-1,-335,-2.1628,-356.0702,1206525366,,,,,
-1,-335,-4.9243,-360.4674,1206525380,,,,,
-1,-335,-3.7125,-358.2269,1206525425,,,,,
-1,-335,5.4871,-364.4446,1206525460,,,,,
-1,-335,9.4374,-361.4356,1206525501,,,,,
-1,-335,11.4873,-361.7377,1206525531,,,,,
-1,-335,15.6168,-355.7701,1206525561,,,,,
-1,-335,19.7885,-354.0599,1206525595,,,,,
-1,-335,24.4346,-355.3079,1206525636,,,,,
-1,-335,11.4484,-364.2929,1206525667,,,,,
-1,-335,10.6758,-360.484,1206525681,,,,,
-1,-335,14.4552,-356.8589,1206525726,,,,,
-1,-335,19.9366,-354.4409,1206525771,,,,,
-1,-335,11.868,-362.2764,1206525801,,,,,
-1,-335,10.3567,-362.3002,1206525830,,,,,
-1,-335,9.1076,-355.2175,1206525862,,,,,
-1,-335,7.6205,-360.0944,1206525891,,,,,
-1,-335,13.7808,-349.2391,1206525936,,,,,
-1,-335,6.8534,-360.7733,1206525955,,,,,
-1,-335,12.2322,-353.3261,1206525981,,,,,
-1,-335,12.7934,-363.6657,1206526028,,,,,
-1,-335,12.9034,-366.2661,1206526071,,,,,
-1,-335,18.3331,-366.5359,1206526090,,,,,
-1,-335,24.1918,-363.3308,1206526131,,,,,
-1,-335,24.0669,-354.3178,1206526162,,,,,
-1,-335,16.6316,-358.593,1206526180,,,,,
-1,-335,22.9302,-353.5395,1206526225,,,,,
-1,-335,21.6189,-355.2187,1206526268,,,,,
-1,-335,21.7183,-357.7503,1206526270,,,,,
-1,-335,13.4144,-367.9247,1206526315,,,,,
-1,-335,16.4764,-373.9086,1206526360,,,,,
-1,-335,36.5818,-368.8358,1206526403,,,,,
-1,-335,30.14,-372.6608,1206526431,,,,,
-1,-335,6.1542,-378.5143,1206526461,,,,,
-1,-335,20.0414,-372.9591,1206526505,,,,,
-1,-335,21.9852,-367.8387,1206526536,,,,,
-1,-335,20.1236,-371.1444,1206526566,,,,,
-1,-335,23.6241,-360.9037,1206526581,,,,,
-1,-335,16.7686,-364.5293,1206526630,,,,,
-1,-335,20.5125,-365.0576,1206526671,,,,,
-1,-335,6.9482,-367.5699,1206526701,,,,,
-1,-335,6.0059,-373.3433,1206526720,,,,,
-1,-335,3.2747,-370.1727,1206526762,,,,,
-1,-335,8.4021,-375.3714,1206526791,,,,,
-337,-335,13.0868,-367.5608,1206526836,,,,,
-337,-335,8.3591,-373.9483,1206526866,,,,,
-337,-335,11.7501,-373.7352,1206526882,,,,,
-337,-335,12.4611,-368.6571,1206526926,,,,,
-337,-335,11.2569,-363.7548,1206526971,,,,,
-337,-335,13.7657,-360.3154,1206526990,,,,,
-337,-335,20.1635,-358.5556,1206527031,,,,,
-337,-335,29.9199,-359.4286,1206527062,,,,,
-337,-335,-18.611,-357.7788,1206527108,,,,,
-337,-335,-173.431,-349.922,1206527135,,,,,
-337,-335,-230.7464,-345.838,1206527166,,,,,
-337,-335,-268.1578,-344.668,1206527182,,,,,
-337,-335,-308.1247,-343.4283,1206527225,,,,,
-337,-335,-320.0848,-352.1362,1206527260,,,,,
-337,-335,-320.5169,-350.9765,1206527301,,,,,
-337,-335,-315.2204,-363.9007,1206527331,,,,,
-337,-335,-314.8813,-363.2552,1206527361,,,,,
-337,-335,-311.097,-363.7634,1206527405,,,,,
-337,-335,-317.6588,-358.1954,1206527436,,,,,
-337,-335,-324.9745,-350.573,1206527466,,,,,
-337,-335,-326.623,-348.974,1206527481,,,,,
-337,-335,-321.714,-356.8304,1206527540,,,,,
-337,-335,-320.7922,-356.991,1206527571,,,,,
-337,-335,-324.3489,-347.0654,1206527601,,,,,
-337,-335,-325.4194,-353.139,1206527630,,,,,
-337,-335,-327.7665,-344.0017,1206527675,,,,,
-337,-335,-325.8855,-348.5919,1206527706,,,,,
